date,slot,phase,interval_start,interval_end,interval_label,plan_issue_time,history_available_through,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,load_kwh,pv_actual_kwh,purchase_kwh,planned_charge_kwh,planned_discharge_kwh,charge_kwh,discharge_kwh,emergency_kwh,curtailment_kwh,soc_start_kwh,soc_end_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,committed_purchase_kwh,control_issue_time,last_observation_end,raw_sample_label_time,observation_model,issued_charge_kwh,issued_discharge_kwh,reserve_kwh
2025-09-03,42,evaluation,2025-09-03T06:50,2025-09-03T07:00,06:50-07:00,2025-09-03T00:00,2025-09-03T00:00,0.8334,826.5448565600736,378.35535714285714,789.0616666666666,414.30625000000003,0.0,0.0,477.84288795048224,0.0,477.84288795048224,0.0,103.08747128381566,5562.337112652667,5031.400570485464,0.0,0.0,0.0,,,,,,,,
2025-09-03,43,evaluation,2025-09-03T07:00,2025-09-03T07:10,07:00-07:10,2025-09-03T00:00,2025-09-03T00:00,0.8092,815.2427788195815,433.21652857142857,811.6317333333333,477.7186,0.0,0.0,395.67625915628014,0.0,395.67625915628014,0.0,61.76312582294685,5031.400570485464,4591.760282534042,0.0,0.0,0.0,,,,,,,,
2025-09-03,44,evaluation,2025-09-03T07:10,2025-09-03T07:20,07:10-07:20,2025-09-03T00:00,2025-09-03T00:00,0.7972,811.7416137254903,491.9341214285714,822.9104333333333,544.3346833333334,0.0,0.0,323.67873253811615,0.0,323.67873253811615,0.0,45.10298253811618,4591.760282534042,4232.11724638058,0.0,0.0,0.0,,,,,,,,
2025-09-03,45,evaluation,2025-09-03T07:20,2025-09-03T07:30,07:20-07:30,2025-09-03T00:00,2025-09-03T00:00,0.7644,799.9838215554678,553.4508928571428,804.2633333333333,614.975,0.0,0.0,267.10524923392165,0.0,267.10524923392165,0.0,77.81691590058836,4232.11724638058,3935.3336361206666,0.0,0.0,0.0,,,,,,,,
2025-09-03,46,evaluation,2025-09-03T07:30,2025-09-03T07:40,07:30-07:40,2025-09-03T00:00,2025-09-03T00:00,0.6899,757.69511338334,615.754680952381,784.23455,673.02905,220.06692741714141,36.66676146297459,0.0,36.66676146297459,0.0,0.0,72.1946659541668,3935.3336361206666,3968.3337214373437,151.82417322508584,0.0,151.82417322508584,,,,,,,,
2025-09-03,47,evaluation,2025-09-03T07:40,2025-09-03T07:50,07:40-07:50,2025-09-03T00:00,2025-09-03T00:00,0.86,887.925552217397,669.0242642857144,897.7696666666667,729.10335,0.0,0.0,244.0160604111444,0.0,244.0160604111444,0.0,75.34974374447768,3968.3337214373437,3697.204765424961,0.0,0.0,0.0,,,,,,,,
2025-09-03,48,evaluation,2025-09-03T07:50,2025-09-03T08:00,07:50-08:00,2025-09-03T00:00,2025-09-03T00:00,1.1617,1115.215619818397,716.7339285714286,1073.5666666666666,786.6999999999999,0.0,0.0,433.5017533557045,0.0,433.5017533557045,0.0,146.63508668903785,3697.204765424961,3215.5361505852893,0.0,0.0,0.0,,,,,,,,
2025-09-03,49,evaluation,2025-09-03T08:00,2025-09-03T08:10,08:00-08:10,2025-09-03T00:00,2025-09-03T00:00,1.1683,1141.5248997828662,772.1133833333333,1092.52735,841.2884166666666,0.0,0.0,388.77337528622195,0.0,388.77337528622195,0.0,137.53444195288853,3215.5361505852893,2783.5657336005984,0.0,0.0,0.0,,,,,,,,
2025-09-03,50,evaluation,2025-09-03T08:10,2025-09-03T08:20,08:10-08:20,2025-09-03T00:00,2025-09-03T00:00,1.0956,1113.4416415712594,826.8300690476191,1069.3158,911.3972333333332,0.0,0.0,314.8318287152447,0.0,314.8318287152447,0.0,156.91326204857785,2783.5657336005984,2433.75259058366,0.0,0.0,0.0,,,,,,,,
2025-09-03,51,evaluation,2025-09-03T08:20,2025-09-03T08:30,08:20-08:30,2025-09-03T00:00,2025-09-03T00:00,1.0849,1125.8191762073955,877.4258928571427,1075.9883333333335,986.96875,0.0,0.0,305.4357093273551,0.0,305.4357093273551,0.0,216.41612599402163,2433.75259058366,2094.379580219932,0.0,0.0,0.0,,,,,,,,
2025-09-03,52,evaluation,2025-09-03T08:30,2025-09-03T08:40,08:30-08:40,2025-09-03T00:00,2025-09-03T00:00,1.061,1124.6916561916041,927.7553761904762,1070.2991333333332,1035.5966,0.0,0.0,253.4682798168934,0.0,253.4682798168934,0.0,218.7657464835603,2094.379580219932,1812.7481582011615,0.0,0.0,0.0,,,,,,,,
2025-09-03,53,evaluation,2025-09-03T08:40,2025-09-03T08:50,08:40-08:50,2025-09-03T00:00,2025-09-03T00:00,1.043,1125.6656058297144,969.830088095238,1066.6126666666667,1072.2759333333333,0.0,0.0,209.73930935367457,0.0,209.73930935367457,0.0,215.40257602034126,1812.7481582011615,1579.704481141523,0.0,0.0,0.0,,,,,,,,
2025-09-03,54,evaluation,2025-09-03T08:50,2025-09-03T09:00,08:50-09:00,2025-09-03T00:00,2025-09-03T00:00,1.036,1130.1400894854585,1007.0910714285716,1081.1866666666667,1096.2250000000001,0.0,0.0,188.1063293473751,0.0,188.1063293473751,0.0,203.1446626807085,1579.704481141523,1370.6974485333285,0.0,0.0,0.0,,,,,,,,
2025-09-03,55,evaluation,2025-09-03T09:00,2025-09-03T09:10,09:00-09:10,2025-09-03T00:00,2025-09-03T00:00,1.0147,1116.3406714238715,1051.6878619047618,1107.61415,1094.6338166666667,0.0,0.0,97.73237644238907,0.0,97.73237644238907,0.0,84.75204310905565,1370.6974485333285,1262.1059191528961,0.0,0.0,0.0,,,,,,,,
2025-09-03,56,evaluation,2025-09-03T09:10,2025-09-03T09:20,09:10-09:20,2025-09-03T00:00,2025-09-03T00:00,0.9922,1102.6513973022766,1093.3653142857145,1105.76065,1115.4845666666668,0.0,0.0,52.21897802342346,0.0,52.21897802342346,0.0,61.94289469009027,1262.1059191528961,1204.0848324602034,0.0,0.0,0.0,,,,,,,,
2025-09-03,57,evaluation,2025-09-03T09:20,2025-09-03T09:30,09:20-09:30,2025-09-03T00:00,2025-09-03T00:00,0.97,1098.023059613107,1133.8687499999999,1078.185,1151.2625,0.0,0.0,3.6763492141831193,0.0,3.6763492141831193,0.0,76.75384921418322,1204.0848324602034,1200.0,0.0,0.0,0.0,,,,,,,,
2025-09-03,58,evaluation,2025-09-03T09:30,2025-09-03T09:40,09:30-09:40,2025-09-03T00:00,2025-09-03T00:00,0.9422,1097.580297578629,1182.840342857143,1069.8418833333333,1153.6243333333334,0.0,0.0,0.0,0.0,0.0,0.0,83.78245000000015,1200.0,1200.0,0.0,0.0,0.0,,,,,,,,
2025-09-03,59,evaluation,2025-09-03T09:40,2025-09-03T09:50,09:40-09:50,2025-09-03T00:00,2025-09-03T00:00,0.9569,1118.2761920647454,1212.6102761904765,1089.9724166666667,1190.7290666666665,0.0,0.0,-0.0,0.0,-0.0,0.0,100.75664999999981,1200.0,1200.0,0.0,0.0,0.0,,,,,,,,
2025-09-03,60,evaluation,2025-09-03T09:50,2025-09-03T10:00,09:50-10:00,2025-09-03T00:00,2025-09-03T00:00,0.9977,1132.0536741676535,1234.7758928571427,1106.5333333333333,1265.21875,0.0,0.0,-0.0,0.0,-0.0,0.0,158.6854166666667,1200.0,1200.0,0.0,0.0,0.0,,,,,,,,
2025-09-03,61,evaluation,2025-09-03T10:00,2025-09-03T10:10,10:00-10:10,2025-09-03T00:00,2025-09-03T00:00,0.9919,1094.7389447624687,1285.8572833333333,1079.4756333333332,1307.10475,0.0,75.74746799014883,0.0,75.74746799014883,0.0,0.0,151.8816486765179,1200.0,1268.1727211911339,0.0,0.0,0.0,,,,,,,,
2025-09-03,62,evaluation,2025-09-03T10:10,2025-09-03T10:20,10:10-10:20,2025-09-03T00:00,2025-09-03T00:00,0.9588,1095.2548726148177,1310.1749642857142,1061.1511,1335.5350833333334,0.0,83.55660725471375,0.0,83.55660725471375,0.0,0.0,190.82737607861964,1268.1727211911339,1343.3736677203763,0.0,0.0,0.0,,,,,,,,
2025-09-03,63,evaluation,2025-09-03T10:20,2025-09-03T10:30,10:20-10:30,2025-09-03T00:00,2025-09-03T00:00,0.9549,1138.5704461113305,1302.8758928571428,1064.585,1346.76875,0.0,0.0,2.0463630789890883e-13,0.0,2.0463630789890883e-13,0.0,282.18375000000015,1343.3736677203763,1343.373667720376,0.0,0.0,0.0,,,,,,,,
2025-09-03,64,evaluation,2025-09-03T10:30,2025-09-03T10:40,10:30-10:40,2025-09-03T00:00,2025-09-03T00:00,0.9839,1139.47529823661,1317.7249952380953,1054.0008833333334,1313.3651833333333,0.0,0.0,12.730486463444322,0.0,12.730486463444322,0.0,272.0947864634443,1343.373667720376,1329.2286827609935,0.0,0.0,0.0,,,,,,,,
2025-09-03,65,evaluation,2025-09-03T10:40,2025-09-03T10:50,10:40-10:50,2025-09-03T00:00,2025-09-03T00:00,0.799,1122.240022562179,1345.7341690476192,1048.4648166666666,1295.238,0.0,34.62601518714905,0.0,34.62601518714905,0.0,0.0,212.1471681461844,1329.2286827609935,1360.3920964294275,0.0,0.0,0.0,,,,,,,,
2025-09-03,66,evaluation,2025-09-03T10:50,2025-09-03T11:00,10:50-11:00,2025-09-03T00:00,2025-09-03T00:00,0.5025,1118.3754566390314,1371.0776785714284,1057.4466666666667,1312.4437500000001,715.0544319976315,833.3333333333334,0.0,833.3333333333334,0.0,0.0,136.71818199763152,1360.3920964294275,2110.3920964294275,359.3148520788098,0.0,359.3148520788098,,,,,,,,
2025-09-03,67,evaluation,2025-09-03T11:00,2025-09-03T11:10,11:00-11:10,2025-09-03T00:00,2025-09-03T00:00,0.4662,1129.297673279379,1388.5986476190478,1065.00235,1327.60955,694.5250834950087,833.3333333333334,0.0,833.3333333333334,0.0,0.0,123.79895016167552,2110.3920964294275,2860.3920964294275,323.7875939253731,0.0,323.7875939253731,,,,,,,,
2025-09-03,68,evaluation,2025-09-03T11:10,2025-09-03T11:20,11:10-11:20,2025-09-03T00:00,2025-09-03T00:00,0.5007,1124.2100277536517,1397.497488095238,1051.4666,1324.8826833333333,673.5985059979695,833.3333333333334,0.0,833.3333333333334,0.0,0.0,113.6812559979694,2860.3920964294275,3610.3920964294275,337.2707719531833,0.0,337.2707719531833,,,,,,,,
2025-09-03,69,evaluation,2025-09-03T11:20,2025-09-03T11:30,11:20-11:30,2025-09-03T00:00,2025-09-03T00:00,0.4827,1120.6628128701145,1406.0375,1040.825,1349.6125,659.3995422565002,833.3333333333334,0.0,833.3333333333334,0.0,0.0,134.853708923167,3610.3920964294275,4360.3920964294275,318.2921590472127,0.0,318.2921590472127,,,,,,,,
2025-09-03,70,evaluation,2025-09-03T11:30,2025-09-03T11:40,11:30-11:40,2025-09-03T00:00,2025-09-03T00:00,0.4785,1155.3632849059088,1422.6248928571426,1068.5042833333334,1455.0535666666667,661.4938623841487,833.3333333333334,0.0,833.3333333333334,0.0,0.0,214.70981238414856,4360.3920964294275,5110.3920964294275,316.52481315081513,0.0,316.52481315081513,,,,,,,,
2025-09-03,71,evaluation,2025-09-03T11:40,2025-09-03T11:50,11:40-11:50,2025-09-03T00:00,2025-09-03T00:00,0.4662,1123.9418487893145,1425.4948928571428,1044.2775166666668,1512.5751833333334,644.4273326715926,833.3333333333334,0.0,833.3333333333334,0.0,0.0,279.3916660049258,5110.3920964294275,5860.3920964294275,300.43202249149647,0.0,300.43202249149647,,,,,,,,
2025-09-03,72,evaluation,2025-09-03T11:50,2025-09-03T12:00,11:50-12:00,2025-09-03T00:00,2025-09-03T00:00,0.4432,1044.3485590209239,1421.1214285714289,979.1350000000001,1507.8062499999999,596.3729383330513,833.3333333333334,0.0,833.3333333333334,0.0,0.0,291.71085499971764,5860.3920964294275,6610.3920964294275,264.3124862692083,0.0,264.3124862692083,,,,,,,,
2025-09-03,73,evaluation,2025-09-03T12:00,2025-09-03T12:10,12:00-12:10,2025-09-03T00:00,2025-09-03T00:00,0.4411,1046.5761545663902,1438.0973023809524,980.3832000000001,1540.8682333333334,565.9215395164778,833.3333333333334,0.0,833.3333333333334,0.0,0.0,293.07323951647754,6610.3920964294275,7360.3920964294275,249.62799108071835,0.0,249.62799108071835,,,,,,,,
2025-09-03,74,evaluation,2025-09-03T12:10,2025-09-03T12:20,12:10-12:20,2025-09-03T00:00,2025-09-03T00:00,0.4551,1077.99468168838,1451.5095571428571,1009.2338333333333,1533.4509,578.9820192609931,833.3333333333334,0.0,833.3333333333334,0.0,0.0,269.8657525943265,7360.3920964294275,8110.3920964294275,263.4947169656779,0.0,263.4947169656779,,,,,,,,
2025-09-03,75,evaluation,2025-09-03T12:20,2025-09-03T12:30,12:20-12:30,2025-09-03T00:00,2025-09-03T00:00,0.4463,1084.7800684300566,1456.7892857142858,1014.1983333333333,1473.3875,549.2991891085295,833.3333333333334,0.0,833.3333333333334,0.0,0.0,175.15502244186268,8110.3920964294275,8860.392096429427,245.1522280991367,0.0,245.1522280991367,,,,,,,,
2025-09-03,76,evaluation,2025-09-03T12:30,2025-09-03T12:40,12:30-12:40,2025-09-03T00:00,2025-09-03T00:00,0.4113,1071.9991733846557,1472.4907190476188,988.0546166666667,1439.2753333333333,488.00489201868675,833.3333333333334,0.0,833.3333333333334,0.0,0.0,105.89227535201985,8860.392096429427,9610.392096429427,200.71641208728585,0.0,200.71641208728585,,,,,,,,
2025-09-03,77,evaluation,2025-09-03T12:40,2025-09-03T12:50,12:40-12:50,2025-09-03T00:00,2025-09-03T00:00,0.5682,1092.0947444597973,1474.5852642857142,995.7012833333333,1423.29035,165.85106562328565,513.2802737766137,0.0,513.2802737766137,0.0,0.0,80.15985851333858,9610.392096429427,10072.344342828379,94.23657548715092,0.0,94.23657548715092,,,,,,,,
2025-09-03,78,evaluation,2025-09-03T12:50,2025-09-03T13:00,12:50-13:00,2025-09-03T00:00,2025-09-03T00:00,0.8279,1131.7867633899198,1459.4946428571427,1033.3333333333333,1407.875,0.0,255.40043076626603,0.0,255.40043076626603,0.0,0.0,119.14123590040072,10072.344342828379,10302.204730518019,0.0,0.0,0.0,,,,,,,,
2025-09-03,79,evaluation,2025-09-03T13:00,2025-09-03T13:10,13:00-13:10,2025-09-03T00:00,2025-09-03T00:00,0.8636,1128.3088075009869,1446.1829238095238,1032.2486833333335,1385.41445,0.0,237.57280272874277,0.0,237.57280272874277,0.0,0.0,115.59296393792374,10302.204730518019,10516.020252973887,0.0,0.0,0.0,,,,,,,,
2025-09-03,80,evaluation,2025-09-03T13:10,2025-09-03T13:20,13:10-13:20,2025-09-03T00:00,2025-09-03T00:00,0.8416,1126.9962501447558,1418.949892857143,1010.0428333333333,1336.9477666666667,0.0,150.23504333464916,0.0,150.23504333464916,0.0,0.0,176.66988999868408,10516.020252973887,10651.231791975071,0.0,0.0,0.0,,,,,,,,
2025-09-03,81,evaluation,2025-09-03T13:20,2025-09-03T13:30,13:20-13:30,2025-09-03T00:00,2025-09-03T00:00,0.8618,1151.261177786551,1376.9767857142858,1008.2466666666666,1270.4750000000001,0.0,76.5961219756357,0.0,76.5961219756357,0.0,0.0,185.63221135769777,10651.231791975071,10720.168301753143,0.0,0.0,0.0,,,,,,,,
2025-09-03,82,evaluation,2025-09-03T13:30,2025-09-03T13:40,13:30-13:40,2025-09-03T00:00,2025-09-03T00:00,0.8623,1175.7808501579154,1339.088954761905,1045.6296,1223.9275,0.0,42.39978068260871,0.0,42.39978068260871,0.0,0.0,135.89811931739132,10720.168301753143,10758.32810436749,0.0,0.0,0.0,,,,,,,,
2025-09-03,83,evaluation,2025-09-03T13:40,2025-09-03T13:50,13:40-13:50,2025-09-03T00:00,2025-09-03T00:00,0.9026,1180.3809549151204,1306.8305595238094,1048.8024166666667,1231.9910166666666,0.0,17.334556275261775,0.0,17.334556275261775,0.0,0.0,165.85404372473818,10758.32810436749,10773.929205015225,0.0,0.0,0.0,,,,,,,,
2025-09-03,84,evaluation,2025-09-03T13:50,2025-09-03T14:00,13:50-14:00,2025-09-03T00:00,2025-09-03T00:00,0.9754,1167.3249447295698,1270.6982142857141,1024.3933333333332,1255.3187500000001,0.0,28.967549983080062,0.0,28.967549983080062,0.0,0.0,201.95786668358687,10773.929205015225,10799.999999999998,0.0,0.0,0.0,,,,,,,,
2025-09-03,85,evaluation,2025-09-03T14:00,2025-09-03T14:10,14:00-14:10,2025-09-03T00:00,2025-09-03T00:00,1.0002,1157.988044157126,1221.088226190476,1044.6059166666666,1208.2620166666668,0.0,0.0,17.17799916812396,0.0,17.17799916812396,0.0,180.8340991681241,10799.999999999998,10780.913334257639,0.0,0.0,0.0,,,,,,,,
2025-09-03,86,evaluation,2025-09-03T14:10,2025-09-03T14:20,14:10-14:20,2025-09-03T00:00,2025-09-03T00:00,0.9978,1166.6790142847744,1173.2429095238094,1036.55075,1112.1407166666665,0.0,0.0,64.29764648920036,0.0,64.29764648920036,0.0,139.8876131558668,10780.913334257639,10709.471504825195,0.0,0.0,0.0,,,,,,,,
2025-09-03,87,evaluation,2025-09-03T14:20,2025-09-03T14:30,14:20-14:30,2025-09-03T00:00,2025-09-03T00:00,1.0271,1180.689497960258,1134.7732142857144,1001.3233333333333,1029.6499999999999,0.0,0.0,137.41787340439555,0.0,137.41787340439555,0.0,165.74454007106215,10709.471504825195,10556.784978820311,0.0,0.0,0.0,,,,,,,,
2025-09-03,88,evaluation,2025-09-03T14:30,2025-09-03T14:40,14:30-14:40,2025-09-03T00:00,2025-09-03T00:00,1.0906,1175.0639636399526,1098.01275,1017.3004333333333,1008.08475,0.0,0.0,174.85064160227793,0.0,174.85064160227793,0.0,165.6349582689446,10556.784978820311,10362.506488151113,0.0,0.0,0.0,,,,,,,,
2025-09-03,89,evaluation,2025-09-03T14:40,2025-09-03T14:50,14:40-14:50,2025-09-03T00:00,2025-09-03T00:00,0.9376,1174.3303158573494,1050.6691285714285,1030.10425,980.8451,0.0,0.0,204.76940329084618,0.0,204.76940329084618,0.0,155.5102532908461,10362.506488151113,10134.984928939062,0.0,0.0,0.0,,,,,,,,
2025-09-03,90,evaluation,2025-09-03T14:50,2025-09-03T15:00,14:50-15:00,2025-09-03T00:00,2025-09-03T00:00,0.6694,1178.7152750361888,998.2767857142859,1034.7333333333333,921.7375000000001,263.03371879288625,-0.0,0.0,-0.0,0.0,0.0,150.03788545955297,10134.984928939062,10134.984928939062,176.07477135995805,0.0,176.07477135995805,,,,,,,,
2025-09-03,91,evaluation,2025-09-03T15:00,2025-09-03T15:10,15:00-15:10,2025-09-03T00:00,2025-09-03T00:00,0.66,1166.1148647716802,958.5217738095238,1073.31955,867.56185,1024.8993978043134,738.9056345121511,0.0,738.9056345121511,0.0,0.0,80.2360632921625,10134.984928939062,10799.999999999998,676.4336025508469,0.0,676.4336025508469,,,,,,,,
2025-09-03,92,evaluation,2025-09-03T15:10,2025-09-03T15:20,15:10-15:20,2025-09-03T00:00,2025-09-03T00:00,0.7217,1170.8604840307935,922.5181309523808,1048.9711333333332,829.6791,327.2954108162729,-0.0,0.0,-0.0,0.0,0.0,108.00337748293964,10799.999999999998,10799.999999999998,236.20909798610418,0.0,236.20909798610418,,,,,,,,
2025-09-03,93,evaluation,2025-09-03T15:20,2025-09-03T15:30,15:20-15:30,2025-09-03T00:00,2025-09-03T00:00,0.7308,1195.617527964206,877.7910714285715,1002.0033333333334,783.1125000000001,401.0153159955257,-0.0,0.0,-0.0,0.0,0.0,182.12448266219235,10799.999999999998,10799.999999999998,293.0619929295302,0.0,293.0619929295302,,,,,,,,
2025-09-03,94,evaluation,2025-09-03T15:30,2025-09-03T15:40,15:30-15:40,2025-09-03T00:00,2025-09-03T00:00,0.7534,1205.8522873799184,820.9029976190476,1070.6116,697.1159666666667,441.6147168762808,-0.0,0.0,-0.0,0.0,0.0,68.11908354294758,10799.999999999998,10799.999999999998,332.71252769458994,0.0,332.71252769458994,,,,,,,,
2025-09-03,95,evaluation,2025-09-03T15:40,2025-09-03T15:50,15:40-15:50,2025-09-03T00:00,2025-09-03T00:00,0.7823,1202.7141211738387,770.525630952381,1101.3427,632.0189333333334,476.13446468896325,-0.0,0.0,-0.0,0.0,0.0,6.8106980222967195,10799.999999999998,10799.999999999998,372.47999172617597,0.0,372.47999172617597,,,,,,,,
2025-09-03,96,evaluation,2025-09-03T15:50,2025-09-03T16:00,15:50-16:00,2025-09-03T00:00,2025-09-03T00:00,0.8055,1191.2295380971182,728.1821428571428,1056.2366666666667,609.2687500000001,510.1379768014592,-0.0,0.0,-0.0,0.0,0.0,63.17006013479261,10799.999999999998,10799.999999999998,410.9161403135754,0.0,410.9161403135754,,,,,,,,
2025-09-03,97,evaluation,2025-09-03T16:00,2025-09-03T16:10,16:00-16:10,2025-09-03T00:00,2025-09-03T00:00,0.8271,1179.385205316489,676.6235595238095,1051.9304333333332,592.7804,561.5311410288946,-0.0,0.0,-0.0,0.0,0.0,102.38110769556135,10799.999999999998,10799.999999999998,464.44240674499866,0.0,464.44240674499866,,,,,,,,
2025-09-03,98,evaluation,2025-09-03T16:10,2025-09-03T16:20,16:10-16:20,2025-09-03T00:00,2025-09-03T00:00,0.8519,1205.9201474404529,614.4409333333333,1063.87705,564.5744333333333,659.8451567151699,-0.0,0.0,-0.0,0.0,0.0,160.54254004850316,10799.999999999998,10799.999999999998,562.1220890056533,0.0,562.1220890056533,,,,,,,,
2025-09-03,99,evaluation,2025-09-03T16:20,2025-09-03T16:30,16:20-16:30,2025-09-03T00:00,2025-09-03T00:00,0.8791,1242.415790235557,552.8151785714285,1067.6683333333333,519.7624999999999,751.6905733367173,-0.0,0.0,-0.0,0.0,0.0,203.78474000338394,10799.999999999998,10799.999999999998,660.8111830203081,0.0,660.8111830203081,,,,,,,,
2025-09-03,100,evaluation,2025-09-03T16:30,2025-09-03T16:40,16:30-16:40,2025-09-03T00:00,2025-09-03T00:00,0.9024,1217.8440268127385,503.4364666666667,1073.5342666666668,463.6388666666667,761.85478838287,0.0,0.0,0.0,0.0,0.0,151.95938838286986,10799.999999999998,10799.999999999998,687.4977610367018,0.0,687.4977610367018,,,,,,,,
2025-09-03,101,evaluation,2025-09-03T16:40,2025-09-03T16:50,16:40-16:50,2025-09-03T00:00,2025-09-03T00:00,0.9163,1188.023344755889,447.49507380952383,1080.0221833333333,409.90073333333333,784.7887146908429,0.0,0.0,0.0,0.0,0.0,114.66726469084296,10799.999999999998,10799.999999999998,719.1018992712193,0.0,719.1018992712193,,,,,,,,
2025-09-03,102,evaluation,2025-09-03T16:50,2025-09-03T17:00,16:50-17:00,2025-09-03T00:00,2025-09-03T00:00,0.9264,1188.0263455717857,380.92767857142854,1079.3766666666668,356.22499999999997,840.7519970672831,0.0,0.0,0.0,0.0,0.0,117.60033040061631,10799.999999999998,10799.999999999998,778.8726500831311,0.0,778.8726500831311,,,,,,,,
2025-09-03,103,evaluation,2025-09-03T17:00,2025-09-03T17:10,17:00-17:10,2025-09-03T00:00,2025-09-03T00:00,0.9462,1197.7938732727991,319.2604119047619,1068.6691,290.74038333333334,914.969659793582,0.0,0.0,0.0,0.0,0.0,137.04094312691524,10799.999999999998,10799.999999999998,865.7442920966873,0.0,865.7442920966873,,,,,,,,
2025-09-03,104,evaluation,2025-09-03T17:10,2025-09-03T17:20,17:10-17:20,2025-09-03T00:00,2025-09-03T00:00,0.9742,1192.4156801487038,266.3307142857143,1075.22235,234.45001666666667,967.961965318745,-0.0,0.0,-0.0,0.0,0.0,127.18963198541167,10799.999999999998,10799.999999999998,942.9885466135213,0.0,942.9885466135213,,,,,,,,
2025-09-03,105,evaluation,2025-09-03T17:20,2025-09-03T17:30,17:20-17:30,2025-09-03T00:00,2025-09-03T00:00,0.9862,1204.4421838399787,218.4267857142857,1112.6816666666666,192.41875000000002,1018.196943018818,0.0,0.0,0.0,0.0,0.0,97.93402635215145,10799.999999999998,10799.999999999998,1004.1458252051583,0.0,1004.1458252051583,,,,,,,,
2025-09-03,106,evaluation,2025-09-03T17:30,2025-09-03T17:40,17:30-17:40,2025-09-03T00:00,2025-09-03T00:00,0.976,1261.5240352414792,169.61460476190476,1137.4273833333334,148.59715,1101.9913449147446,0.0,0.0,0.0,0.0,0.0,113.16111158141115,10799.999999999998,10799.999999999998,1075.5435526367908,0.0,1075.5435526367908,,,,,,,,
2025-09-03,107,evaluation,2025-09-03T17:40,2025-09-03T17:50,17:40-17:50,2025-09-03T00:00,2025-09-03T00:00,1.0742,1153.7454709040662,122.39865714285715,976.63845,100.10051666666668,1040.4009432801306,0.0,0.0,0.0,0.0,0.0,163.86300994679726,10799.999999999998,10799.999999999998,1117.5986932715164,0.0,1117.5986932715164,,,,,,,,
