date,slot,phase,interval_start,interval_end,interval_label,plan_issue_time,history_available_through,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,load_kwh,pv_actual_kwh,purchase_kwh,planned_charge_kwh,planned_discharge_kwh,charge_kwh,discharge_kwh,emergency_kwh,curtailment_kwh,soc_start_kwh,soc_end_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,variant,control_issue_time,last_observation_end,committed_purchase_kwh,issued_charge_kwh,issued_discharge_kwh
2025-10-29,108,evaluation,2025-10-29T17:50,2025-10-29T18:00,17:50-18:00,2025-10-29T00:00,2025-10-29T00:00,1.2313,715.3864587445717,0.0,728.0016666666667,0.0,719.7325167785235,0.0,-0.0,0.0,0.0,8.269149888143147,0.0,10800.0,10800.0,886.206647909396,50.90902128635329,937.1156691957493,C1,2025-10-29T17:00,2025-10-29T17:00,719.7325167785235,0.0,0.0
2025-10-29,109,evaluation,2025-10-29T18:00,2025-10-29T18:10,18:00-18:10,2025-10-29T00:00,2025-10-29T00:00,1.2561,697.0784985853402,0.0,709.0541333333334,0.0,692.6317795631005,0.0,-0.0,0.0,12.517074591581377,3.90527917865154,0.0,10800.0,10786.092139342687,870.0147783092106,24.527105881520995,894.5418841907316,C1,2025-10-29T18:00,2025-10-29T18:00,692.6317795631005,0.0,12.517074591581377
2025-10-29,110,evaluation,2025-10-29T18:10,2025-10-29T18:20,18:10-18:20,2025-10-29T00:00,2025-10-29T00:00,1.2447,730.8096906171866,0.07265714285714285,729.1485666666667,0.04811666666666667,739.817901447559,0.0,0.0,0.0,0.0,0.0,10.717451447559029,10786.092139342687,10786.092139342687,920.8513419317767,0.0,920.8513419317767,C1,2025-10-29T18:00,2025-10-29T18:00,739.817901447559,0.0,0.0
2025-10-29,111,evaluation,2025-10-29T18:20,2025-10-29T18:30,18:20-18:30,2025-10-29T00:00,2025-10-29T00:00,1.2545,716.8578753783393,0.0,707.16,0.0,723.7874805895514,0.0,0.0,0.0,0.0,0.0,16.627480589551396,10786.092139342687,10786.092139342687,907.9913943995922,0.0,907.9913943995922,C1,2025-10-29T18:00,2025-10-29T18:00,723.7874805895514,0.0,0.0
2025-10-29,112,evaluation,2025-10-29T18:30,2025-10-29T18:40,18:30-18:40,2025-10-29T00:00,2025-10-29T00:00,1.2522,708.5999214567706,0.0,720.8598999999999,0.0,712.5208789182786,0.0,0.0,0.0,0.0,8.339021081721285,0.0,10786.092139342687,10786.092139342687,892.2186445814685,52.21061099265697,944.4292555741255,C1,2025-10-29T18:00,2025-10-29T18:00,712.5208789182786,0.0,0.0
2025-10-29,113,evaluation,2025-10-29T18:40,2025-10-29T18:50,18:40-18:50,2025-10-29T00:00,2025-10-29T00:00,1.2881,712.6077565008553,0.005219047619047619,741.8593000000001,0.00345,15.836156799767537,0.0,701.1201888114971,0.0,697.7464443914724,28.27324880876006,0.0,10786.092139342687,10010.818312241052,20.398553573780564,182.09385895281915,202.4924125265997,C1,2025-10-29T18:00,2025-10-29T18:00,15.836156799767537,0.0,697.7464443914724
2025-10-29,114,evaluation,2025-10-29T18:50,2025-10-29T19:00,18:50-19:00,2025-10-29T00:00,2025-10-29T00:00,1.3466,715.1292584550598,0.0,738.3066666666667,0.0,0.0,0.0,707.8932102908278,0.0,708.301534504217,30.00513216244974,0.0,10010.818312241052,9223.816607236366,0.0,202.02455484977412,202.02455484977412,C1,2025-10-29T18:00,2025-10-29T18:00,0.0,0.0,708.301534504217
2025-10-29,115,evaluation,2025-10-29T19:00,2025-10-29T19:10,19:00-19:10,2025-10-29T00:00,2025-10-29T00:00,1.3523,705.8537898407685,0.0,713.1900333333333,0.0,0.0,0.0,716.3352403474141,0.0,735.4890901800991,0.0,22.29905684676578,9223.816607236366,8406.606507036255,0.0,0.0,0.0,C1,2025-10-29T19:00,2025-10-29T19:00,0.0,0.0,735.4890901800991
2025-10-29,116,evaluation,2025-10-29T19:10,2025-10-29T19:20,19:10-19:20,2025-10-29T00:00,2025-10-29T00:00,1.3445,713.6312768390577,0.00037380952380952376,706.3752833333333,0.00025,0.0,0.0,718.6143905081495,0.0,724.3166415228509,0.0,17.941608189517638,8406.606507036255,7601.810238677532,0.0,0.0,0.0,C1,2025-10-29T19:00,2025-10-29T19:00,0.0,0.0,724.3166415228509
2025-10-29,117,evaluation,2025-10-29T19:20,2025-10-29T19:30,19:20-19:30,2025-10-29T00:00,2025-10-29T00:00,1.3483,734.949932885906,0.0,721.025,0.0,0.0,0.0,739.9078372154231,0.0,743.3455244169816,0.0,22.320524416981584,7601.810238677532,6775.870767103108,0.0,0.0,0.0,C1,2025-10-29T19:00,2025-10-29T19:00,0.0,0.0,743.3455244169816
2025-10-29,118,evaluation,2025-10-29T19:30,2025-10-29T19:40,19:30-19:40,2025-10-29T00:00,2025-10-29T00:00,1.349,735.3468763521515,0.0,724.0895333333333,0.0,0.0,0.0,733.8780864521646,0.0,731.0090765722227,0.0,6.919543238889446,6775.870767103108,5963.638459800638,0.0,0.0,0.0,C1,2025-10-29T19:00,2025-10-29T19:00,0.0,0.0,731.0090765722227
2025-10-29,119,evaluation,2025-10-29T19:40,2025-10-29T19:50,19:40-19:50,2025-10-29T00:00,2025-10-29T00:00,1.3473,725.073144788788,0.0,720.0495999999999,0.0,0.0,0.0,743.6906784050534,0.0,726.7375286433953,0.0,6.687928643395367,5963.638459800638,5156.152316863532,0.0,0.0,0.0,C1,2025-10-29T19:00,2025-10-29T19:00,0.0,0.0,726.7375286433953
2025-10-29,120,evaluation,2025-10-29T19:50,2025-10-29T20:00,19:50-20:00,2025-10-29T00:00,2025-10-29T00:00,1.3482,717.1879536781155,0.0,718.5300000000001,0.0,0.0,0.0,719.8041202789841,0.0,718.3534036558206,0.1765963441795293,0.0,5156.152316863532,4357.981868357065,0.0,1.190435956114207,1.190435956114207,C1,2025-10-29T19:00,2025-10-29T19:00,0.0,0.0,718.3534036558206
2025-10-29,121,evaluation,2025-10-29T20:00,2025-10-29T20:10,20:00-20:10,2025-10-29T00:00,2025-10-29T00:00,1.3513,714.511020667193,0.0,721.9423666666667,0.0,0.0,0.0,710.935312850375,0.0,717.4087450162615,4.533621650405166,0.0,4357.981868357065,3560.861040561219,0.0,30.631414680962507,30.631414680962507,C1,2025-10-29T20:00,2025-10-29T20:00,0.0,0.0,717.4087450162615
2025-10-29,122,evaluation,2025-10-29T20:10,2025-10-29T20:20,20:10-20:20,2025-10-29T00:00,2025-10-29T00:00,1.34,714.351789827609,0.0,723.3251833333334,0.0,0.0,0.0,718.63056514673,0.0,708.8695145235276,14.45566880980573,0.0,3560.861040561219,2773.2282466461884,0.0,96.85298102569838,96.85298102569838,C1,2025-10-29T20:00,2025-10-29T20:00,0.0,0.0,708.8695145235276
2025-10-29,123,evaluation,2025-10-29T20:20,2025-10-29T20:30,20:20-20:30,2025-10-29T00:00,2025-10-29T00:00,1.3489,715.2553921568627,0.0,725.235,0.0,0.0,0.0,708.806854191341,0.0,700.749970673361,24.48502932663905,0.0,2773.2282466461884,1994.6171681202318,0.0,165.1392802935171,165.1392802935171,C1,2025-10-29T20:00,2025-10-29T20:00,0.0,0.0,700.749970673361
2025-10-29,124,evaluation,2025-10-29T20:30,2025-10-29T20:40,20:30-20:40,2025-10-29T00:00,2025-10-29T00:00,1.3952,717.9544885248059,0.0,736.6842,0.0,0.0,0.0,720.3835155020398,0.0,715.1554513082078,21.528748691792202,0.0,1994.6171681202318,1200.000000000001,0.0,150.1845508739424,150.1845508739424,C1,2025-10-29T20:00,2025-10-29T20:00,0.0,0.0,715.1554513082078
2025-10-29,125,evaluation,2025-10-29T20:40,2025-10-29T20:50,20:40-20:50,2025-10-29T00:00,2025-10-29T00:00,1.2226,721.8034685879721,0.0,745.58475,0.0,717.513688459008,0.0,-0.0,0.0,0.0,28.07106154099199,0.0,1200.000000000001,1200.000000000001,877.2322355099831,171.59839920008403,1048.830634710067,C1,2025-10-29T20:00,2025-10-29T20:00,717.513688459008,0.0,0.0
2025-10-29,126,evaluation,2025-10-29T20:50,2025-10-29T21:00,20:50-21:00,2025-10-29T00:00,2025-10-29T00:00,0.9332,724.3268805105936,0.0,741.5733333333333,0.0,723.3255737597053,0.0,0.0,-0.0,0.0,18.247759573627945,0.0,1200.000000000001,1200.000000000001,675.007425432557,85.144046170548,760.151471603105,C1,2025-10-29T20:00,2025-10-29T20:00,723.3255737597053,-0.0,0.0
2025-10-29,127,evaluation,2025-10-29T21:00,2025-10-29T21:10,21:00-21:10,2025-10-29T00:00,2025-10-29T00:00,0.9068,723.7077657257535,0.0,728.4180166666666,0.0,732.0183683576789,0.0,0.0,0.13447550417873166,0.0,0.0,3.465876186833561,1200.000000000001,1200.1210279537618,663.7942564267432,0.0,663.7942564267432,C1,2025-10-29T21:00,2025-10-29T21:00,732.0183683576789,0.13447550417873166,0.0
2025-10-29,128,evaluation,2025-10-29T21:10,2025-10-29T21:20,21:10-21:20,2025-10-29T00:00,2025-10-29T00:00,0.9371,726.6200647651007,0.0,735.9454000000001,0.0,728.6533919068298,0.0,0.0,0.0,0.10892515838565942,7.183082934784579,0.0,1200.1210279537618,1200.0,682.8210935558902,33.65633509093315,716.4774286468233,C1,2025-10-29T21:00,2025-10-29T21:00,728.6533919068298,0.0,0.10892515838565942
2025-10-29,129,evaluation,2025-10-29T21:20,2025-10-29T21:30,21:20-21:30,2025-10-29T00:00,2025-10-29T00:00,0.9371,742.4731194894065,0.0,756.0949999999999,0.0,742.9535333596527,0.0,0.0,0.0,0.0,13.141466640347176,0.0,1200.0,1200.0,696.2217561113306,61.574341943346695,757.7960980546773,C1,2025-10-29T21:00,2025-10-29T21:00,742.9535333596527,0.0,0.0
2025-10-29,130,evaluation,2025-10-29T21:30,2025-10-29T21:40,21:30-21:40,2025-10-29T00:00,2025-10-29T00:00,0.9871,757.7168253717593,0.0,738.4827166666668,0.0,761.2224056849584,0.0,-0.0,0.0,0.0,0.0,22.739689018291642,1200.0,1200.0,751.4026366516224,0.0,751.4026366516224,C1,2025-10-29T21:00,2025-10-29T21:00,761.2224056849584,0.0,0.0
2025-10-29,131,evaluation,2025-10-29T21:40,2025-10-29T21:50,21:40-21:50,2025-10-29T00:00,2025-10-29T00:00,0.7764,672.2843610804053,0.0,645.2106833333333,0.0,687.3120466508751,0.0,-0.0,-0.0,0.0,0.0,42.10136331754177,1200.0,1200.0,533.6290730197394,0.0,533.6290730197394,C1,2025-10-29T21:00,2025-10-29T21:00,687.3120466508751,-0.0,0.0
2025-10-29,132,evaluation,2025-10-29T21:50,2025-10-29T22:00,21:50-22:00,2025-10-29T00:00,2025-10-29T00:00,0.4209,539.8242893801815,0.0,544.0816666666666,0.0,1379.6760554020266,833.3333333333334,0.0,832.8334696162442,0.0,0.0,2.7609191191157834,1200.0,1949.5501226546198,580.7056517187129,0.0,580.7056517187129,C1,2025-10-29T21:00,2025-10-29T21:00,1379.6760554020266,832.8334696162442,0.0
2025-10-29,133,evaluation,2025-10-29T22:00,2025-10-29T22:10,22:00-22:10,2025-10-29T00:00,2025-10-29T00:00,0.3859,527.0347949335439,0.0,551.6997333333334,0.0,1359.0717355244115,833.3333333333334,0.0,824.4990202376257,0.0,17.12701804654762,0.0,1949.5501226546198,2691.599240868483,524.4657827388704,33.04658132081363,557.512364059684,C1,2025-10-29T22:00,2025-10-29T22:00,1359.0717355244115,824.4990202376257,0.0
2025-10-29,134,evaluation,2025-10-29T22:10,2025-10-29T22:20,22:10-22:20,2025-10-29T00:00,2025-10-29T00:00,0.4368,554.5788659955257,0.0,575.45075,0.0,564.8304761744967,0.0,0.0,0.0,1.730685186490632,8.889588639012686,0.0,2691.599240868483,2689.6762573279375,246.71795199302014,19.414861587603706,266.13281358062386,C1,2025-10-29T22:00,2025-10-29T22:00,564.8304761744967,0.0,1.730685186490632
2025-10-29,135,evaluation,2025-10-29T22:20,2025-10-29T22:30,22:20-22:30,2025-10-29T00:00,2025-10-29T00:00,0.4198,551.8125154625608,0.0,559.0416666666666,0.0,1390.4355046716673,833.3333333333334,0.0,831.1215938128609,0.0,0.0,0.2722441921398513,2689.6762573279375,3437.6856917595123,583.704824861166,0.0,583.704824861166,C1,2025-10-29T22:00,2025-10-29T22:00,1390.4355046716673,831.1215938128609,0.0
2025-10-29,136,evaluation,2025-10-29T22:30,2025-10-29T22:40,22:30-22:40,2025-10-29T00:00,2025-10-29T00:00,0.4186,528.5523874457166,0.0,534.28265,0.0,1365.1223023621528,833.3333333333334,0.0,832.6918669945998,0.0,1.8522146324469304,0.0,3437.6856917595123,4187.108372054652,571.4401957687973,3.8766852257114253,575.3168809945087,C1,2025-10-29T22:00,2025-10-29T22:00,1365.1223023621528,832.6918669945998,0.0
2025-10-29,137,evaluation,2025-10-29T22:40,2025-10-29T22:50,22:40-22:50,2025-10-29T00:00,2025-10-29T00:00,0.4241,525.9002378602447,0.0,525.5242166666667,0.0,532.4460025463877,0.0,0.0,0.0,0.0,0.0,6.921785879721028,4187.108372054652,4187.108372054652,225.810349679923,0.0,225.810349679923,C1,2025-10-29T22:00,2025-10-29T22:00,532.4460025463877,0.0,0.0
2025-10-29,138,evaluation,2025-10-29T22:50,2025-10-29T23:00,22:50-23:00,2025-10-29T00:00,2025-10-29T00:00,0.4237,545.5237722068692,0.0,534.1866666666666,0.0,1385.0996315304644,833.3333333333334,0.0,833.0544845766536,0.0,0.0,17.858480287144175,4187.108372054652,4936.857408173641,586.8667138794578,0.0,586.8667138794578,C1,2025-10-29T22:00,2025-10-29T22:00,1385.0996315304644,833.0544845766536,0.0
2025-10-29,139,evaluation,2025-10-29T23:00,2025-10-29T23:10,23:00-23:10,2025-10-29T00:00,2025-10-29T00:00,0.4248,554.2556543558363,0.0,544.2296166666666,0.0,580.1127006119226,0.0,0.0,0.8280899037467861,0.0,0.0,35.05499404150919,4936.857408173641,4937.602689087013,246.43187521994474,0.0,246.43187521994474,C1,2025-10-29T23:00,2025-10-29T23:00,580.1127006119226,0.8280899037467861,0.0
2025-10-29,140,evaluation,2025-10-29T23:10,2025-10-29T23:20,23:10-23:20,2025-10-29T00:00,2025-10-29T00:00,0.424,564.1708295367811,0.0,550.2009333333333,0.0,584.0751673772863,0.0,0.0,0.4140449518733931,0.0,0.0,33.460189092079645,4937.602689087013,4937.9753295436985,247.6478709679694,0.0,247.6478709679694,C1,2025-10-29T23:00,2025-10-29T23:00,584.0751673772863,0.4140449518733931,0.0
2025-10-29,141,evaluation,2025-10-29T23:20,2025-10-29T23:30,23:20-23:30,2025-10-29T00:00,2025-10-29T00:00,0.422,570.3183201737071,0.0,552.1283333333333,0.0,1409.0693308330044,833.3333333333334,0.0,833.3333333333334,0.0,0.0,23.607664166337713,4937.9753295436985,5687.9753295436985,594.6272576115279,0.0,594.6272576115279,C1,2025-10-29T23:00,2025-10-29T23:00,1409.0693308330044,833.3333333333334,0.0
2025-10-29,142,evaluation,2025-10-29T23:30,2025-10-29T23:40,23:30-23:40,2025-10-29T00:00,2025-10-29T00:00,0.424,554.3897168443216,0.0,554.34835,0.0,888.3264538162916,333.3333333333333,0.0,333.43684457130166,0.0,0.0,0.5412592449899876,5687.9753295436985,5988.06848965787,376.6504164181076,0.0,376.6504164181076,C1,2025-10-29T23:00,2025-10-29T23:00,888.3264538162916,333.43684457130166,0.0
2025-10-29,143,evaluation,2025-10-29T23:40,2025-10-29T23:50,23:40-23:50,2025-10-29T00:00,2025-10-29T00:00,0.4271,557.4650687064087,0.0,567.1168666666666,0.0,565.3646858797209,0.0,0.0,0.051755618984202556,0.0,1.8039364059299032,0.0,5988.06848965787,5988.115069714955,241.4672573392288,3.852306194863308,245.3195635340921,C1,2025-10-29T23:00,2025-10-29T23:00,565.3646858797209,0.051755618984202556,0.0
2025-10-29,144,evaluation,2025-10-29T23:50,2025-10-30T00:00,23:50-24:00,2025-10-29T00:00,2025-10-29T00:00,0.4276,577.3195512567443,0.0,582.3966666666666,0.0,597.464596657455,0.0,0.0,0.025877809492044435,0.0,0.0,15.042052181296299,5988.115069714955,5988.138359743498,255.47586153072774,0.0,255.47586153072774,C1,2025-10-29T23:00,2025-10-29T23:00,597.464596657455,0.025877809492044435,0.0
2025-10-30,1,evaluation,2025-10-30T00:00,2025-10-30T00:10,00:00-00:10,2025-10-30T00:00,2025-10-30T00:00,0.4248,570.7095541979207,0.0,578.7550833333333,0.0,1413.384560672457,833.3333333333334,0.0,833.3333333333334,0.0,0.0,1.296144005790211,5988.138359743498,6738.138359743498,600.4057613736597,0.0,600.4057613736597,C1,2025-10-30T00:00,,1413.384560672457,833.3333333333334,0.0
2025-10-30,2,evaluation,2025-10-30T00:10,2025-10-30T00:20,00:10-00:20,2025-10-30T00:00,2025-10-30T00:00,0.4245,562.9485356296881,0.0,560.6342166666667,0.0,1405.942439834189,833.3333333333334,0.0,833.3333333333334,0.0,0.0,11.974889834188843,6738.138359743498,7488.138359743498,596.8225657096132,0.0,596.8225657096132,C1,2025-10-30T00:00,,1405.942439834189,833.3333333333334,0.0
2025-10-30,3,evaluation,2025-10-30T00:20,2025-10-30T00:30,00:20-00:30,2025-10-30T00:00,2025-10-30T00:00,0.4269,568.8346328464271,0.0,550.0749999999999,0.0,1420.096346229767,833.3333333333334,0.0,833.3333333333334,0.0,0.0,36.68801289643375,7488.138359743498,8238.138359743498,606.2391302054875,0.0,606.2391302054875,C1,2025-10-30T00:00,,1420.096346229767,833.3333333333334,0.0
2025-10-30,4,evaluation,2025-10-30T00:30,2025-10-30T00:40,00:30-00:40,2025-10-30T00:00,2025-10-30T00:00,0.4272,575.5607829056455,0.0,567.9513833333333,0.0,1410.3420446440323,833.3333333333334,0.0,833.3333333333334,0.0,0.0,9.057327977365617,8238.138359743498,8988.138359743498,602.4981214719306,0.0,602.4981214719306,C1,2025-10-30T00:00,,1410.3420446440323,833.3333333333334,0.0
2025-10-30,5,evaluation,2025-10-30T00:40,2025-10-30T00:50,00:40-00:50,2025-10-30T00:00,2025-10-30T00:00,0.4271,573.6201140676404,0.0,587.6270833333333,0.0,1410.2208303395182,833.3333333333334,0.0,833.3333333333334,0.0,10.739586327148572,0.0,8988.138359743498,9738.138359743498,602.3053166380082,22.934386601625775,625.239703239634,C1,2025-10-30T00:00,,1410.2208303395182,833.3333333333334,0.0
2025-10-30,6,evaluation,2025-10-30T00:50,2025-10-30T01:00,00:50-01:00,2025-10-30T00:00,2025-10-30T00:00,0.4285,566.751822608238,0.0,588.905,0.0,570.7815028293196,0.0,0.0,2.3113692591130075,0.0,20.434866429793374,0.0,9738.138359743498,9740.218592076699,244.57987396236345,43.7817013258323,288.36157528819575,C1,2025-10-30T00:00,,570.7815028293196,2.3113692591130075,0.0
2025-10-30,7,evaluation,2025-10-30T01:00,2025-10-30T01:10,01:00-01:10,2025-10-30T00:00,2025-10-30T00:00,0.4311,568.3699157125938,0.0,577.02045,0.0,586.14649296618,0.0,0.0,0.0,5.334772406143429,0.0,14.460815372323395,9740.218592076699,9734.291067180984,252.68775311772018,0.0,252.68775311772018,C1,2025-10-30T01:00,2025-10-30T01:00,586.14649296618,0.0,5.334772406143429
2025-10-30,8,evaluation,2025-10-30T01:10,2025-10-30T01:20,01:10-01:20,2025-10-30T00:00,2025-10-30T00:00,0.4302,581.6357062310831,0.0,583.00835,0.0,600.0446295236216,0.0,0.0,0.0,1.4222719281672198,0.0,18.45855145178882,9734.291067180984,9732.710765038577,258.139199621062,0.0,258.139199621062,C1,2025-10-30T01:00,2025-10-30T01:00,600.0446295236216,0.0,1.4222719281672198
2025-10-30,9,evaluation,2025-10-30T01:20,2025-10-30T01:30,01:20-01:30,2025-10-30T00:00,2025-10-30T00:00,0.4279,595.373866298197,0.0,594.4833333333333,0.0,958.0790038162874,333.3333333333293,0.0,338.1768294524144,0.0,0.0,25.418841030539625,9732.710765038577,10037.06991154575,409.9620057329894,0.0,409.9620057329894,C1,2025-10-30T01:00,2025-10-30T01:00,958.0790038162874,338.1768294524144,0.0
2025-10-30,10,evaluation,2025-10-30T01:30,2025-10-30T01:40,01:30-01:40,2025-10-30T00:00,2025-10-30T00:00,0.4312,593.6688946242926,0.0,572.1956166666666,0.0,626.099458060271,0.0,0.0,10.398837326691945,0.0,0.0,43.505004066912406,10037.06991154575,10046.428865139773,269.97408631558886,0.0,269.97408631558886,C1,2025-10-30T01:00,2025-10-30T01:00,626.099458060271,10.398837326691945,0.0
2025-10-30,11,evaluation,2025-10-30T01:40,2025-10-30T01:50,01:40-01:50,2025-10-30T00:00,2025-10-30T00:00,0.4333,588.043713205685,0.0,565.16955,0.0,607.254402256876,0.0,0.0,0.0,0.0,0.0,42.08485225687605,10046.428865139773,10046.428865139773,263.12333249790436,0.0,263.12333249790436,C1,2025-10-30T01:00,2025-10-30T01:00,607.254402256876,0.0,0.0
2025-10-30,12,evaluation,2025-10-30T01:50,2025-10-30T02:00,01:50-02:00,2025-10-30T00:00,2025-10-30T00:00,0.4311,593.3084340044743,0.0,578.18,0.0,604.9919035399396,0.0,0.0,0.8117736216762523,0.0,0.0,26.000129918263383,10046.428865139773,10047.159461399282,260.81200961606794,0.0,260.81200961606794,C1,2025-10-30T01:00,2025-10-30T01:00,604.9919035399396,0.8117736216762523,0.0
2025-10-30,13,evaluation,2025-10-30T02:00,2025-10-30T02:10,02:00-02:10,2025-10-30T00:00,2025-10-30T00:00,0.4293,612.3877538886695,0.0,569.8421666666667,0.0,615.7117300368469,0.0,0.0,6.788444708890324,0.0,0.0,39.081118661289906,10047.159461399282,10053.269061637284,264.32504570481836,0.0,264.32504570481836,C1,2025-10-30T02:00,2025-10-30T02:00,615.7117300368469,6.788444708890324,0.0
2025-10-30,14,evaluation,2025-10-30T02:10,2025-10-30T02:20,02:10-02:20,2025-10-30T00:00,2025-10-30T00:00,0.4324,617.0143259047243,0.0,578.4746333333334,0.0,625.9352712396367,0.0,0.0,0.0,0.0,0.0,47.460637906303305,10053.269061637284,10053.269061637284,270.6544112840189,0.0,270.6544112840189,C1,2025-10-30T02:00,2025-10-30T02:00,625.9352712396367,0.0,0.0
2025-10-30,15,evaluation,2025-10-30T02:20,2025-10-30T02:30,02:20-02:30,2025-10-30T00:00,2025-10-30T00:00,0.4367,606.3918824845374,0.0,592.2416666666667,0.0,627.711260034215,0.0,0.0,0.35220714544220755,0.0,0.0,35.11738622210612,10053.269061637284,10053.586048068182,274.1215072569417,0.0,274.1215072569417,C1,2025-10-30T02:00,2025-10-30T02:00,627.711260034215,0.35220714544220755,0.0
2025-10-30,16,evaluation,2025-10-30T02:30,2025-10-30T02:40,02:30-02:40,2025-10-30T00:00,2025-10-30T00:00,0.4348,605.7412173641268,0.0,562.0962833333333,0.0,635.9722995854718,0.0,0.0,0.4535217330051182,0.0,0.0,73.42249451913335,10053.586048068182,10053.994217627887,276.52075585976314,0.0,276.52075585976314,C1,2025-10-30T02:00,2025-10-30T02:00,635.9722995854718,0.4535217330051182,0.0
2025-10-30,17,evaluation,2025-10-30T02:40,2025-10-30T02:50,02:40-02:50,2025-10-30T00:00,2025-10-30T00:00,0.4335,604.1381288656402,0.0,568.5009333333334,0.0,618.4008502697724,0.0,0.0,0.0,0.0,0.0,49.89991693643901,10053.994217627887,10053.994217627887,268.07676859194635,0.0,268.07676859194635,C1,2025-10-30T02:00,2025-10-30T02:00,618.4008502697724,0.0,0.0
2025-10-30,18,evaluation,2025-10-30T02:50,2025-10-30T03:00,02:50-03:00,2025-10-30T00:00,2025-10-30T00:00,0.4357,597.1682471377813,0.0,613.4766666666667,0.0,615.5747039084091,0.0,0.0,0.0,0.0,0.0,2.098037241742418,10053.994217627887,10053.994217627887,268.2058984928938,0.0,268.2058984928938,C1,2025-10-30T02:00,2025-10-30T02:00,615.5747039084091,0.0,0.0
2025-10-30,19,evaluation,2025-10-30T03:00,2025-10-30T03:10,03:00-03:10,2025-10-30T00:00,2025-10-30T00:00,0.4374,593.5303820502697,0.0,617.13335,0.0,604.1768947624688,0.0,0.0,0.0,2.9327664989343245,10.023688738596821,0.0,10053.994217627887,10050.735588184627,264.26697376910386,21.921807271311252,286.1887810404151,C1,2025-10-30T03:00,2025-10-30T03:00,604.1768947624688,0.0,2.9327664989343245
