date,slot,phase,interval_start,interval_end,interval_label,plan_issue_time,history_available_through,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,load_kwh,pv_actual_kwh,purchase_kwh,planned_charge_kwh,planned_discharge_kwh,charge_kwh,discharge_kwh,emergency_kwh,curtailment_kwh,soc_start_kwh,soc_end_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,variant,control_issue_time,last_observation_end,committed_purchase_kwh,issued_charge_kwh,issued_discharge_kwh
2025-12-31,33,evaluation,2025-12-31T05:20,2025-12-31T05:30,05:20-05:30,2025-12-31T00:00,2025-12-31T00:00,0.4301,706.7081326490328,0.0,670.4333333333333,0.0,738.5384675615213,0.0,0.0,0.0,0.0,0.0,68.10513422818804,10050.0,10050.0,317.6453948982103,0.0,317.6453948982103,C0,2025-12-31T05:00,2025-12-31T05:00,738.5384675615213,0.0,0.0
2025-12-31,34,evaluation,2025-12-31T05:30,2025-12-31T05:40,05:30-05:40,2025-12-31T00:00,2025-12-31T00:00,0.3713,696.2092416765364,0.0054714285714285715,638.9386166666667,0.005883333333333333,1577.848011871863,833.3333333333334,0.0,833.3333333333334,0.0,0.0,105.58194520519635,10050.0,10800.0,585.8549668080228,0.0,585.8549668080228,C0,2025-12-31T05:00,2025-12-31T05:00,1577.848011871863,833.3333333333334,0.0
2025-12-31,35,evaluation,2025-12-31T05:40,2025-12-31T05:50,05:40-05:50,2025-12-31T00:00,2025-12-31T00:00,0.5708,765.2432959994735,0.0,738.7819,0.0,816.2619414199236,0.0,-0.0,0.0,-0.0,0.0,77.48004141992362,10800.0,10800.0,465.92231616249234,0.0,465.92231616249234,C0,2025-12-31T05:00,2025-12-31T05:00,816.2619414199236,0.0,-0.0
2025-12-31,36,evaluation,2025-12-31T05:50,2025-12-31T06:00,05:50-06:00,2025-12-31T00:00,2025-12-31T00:00,0.9099,882.1017587840505,0.0,886.5216666666666,0.0,910.9684070272403,0.0,0.0,0.0,0.0,0.0,24.4467403605737,10800.0,10800.0,828.890153554086,0.0,828.890153554086,C0,2025-12-31T05:00,2025-12-31T05:00,910.9684070272403,0.0,0.0
2025-12-31,37,evaluation,2025-12-31T06:00,2025-12-31T06:10,06:00-06:10,2025-12-31T00:00,2025-12-31T00:00,0.9368,912.6664324121595,0.07621190476190476,873.65915,0.08188333333333334,269.30128443968204,0.0,675.0,0.0,675.0,0.0,70.72401777301536,10800.0,10050.0,252.28144326309413,0.0,252.28144326309413,C0,2025-12-31T06:00,2025-12-31T06:00,269.30128443968204,0.0,675.0
2025-12-31,38,evaluation,2025-12-31T06:10,2025-12-31T06:20,06:10-06:20,2025-12-31T00:00,2025-12-31T00:00,0.8758,895.4873947361494,0.0,837.9217833333333,0.0,935.5706128964337,0.0,0.0,0.0,0.0,0.0,97.64882956310032,10050.0,10050.0,819.3727427746966,0.0,819.3727427746966,C0,2025-12-31T06:00,2025-12-31T06:00,935.5706128964337,0.0,0.0
2025-12-31,39,evaluation,2025-12-31T06:20,2025-12-31T06:30,06:20-06:30,2025-12-31T00:00,2025-12-31T00:00,0.8759,887.8737498355047,0.0,867.285,0.0,905.8284293986052,0.0,0.0,0.0,0.0,0.0,38.54342939860521,10050.0,10050.0,793.4151213102383,0.0,793.4151213102383,C0,2025-12-31T06:00,2025-12-31T06:00,905.8284293986052,0.0,0.0
2025-12-31,40,evaluation,2025-12-31T06:30,2025-12-31T06:40,06:30-06:40,2025-12-31T00:00,2025-12-31T00:00,0.8601,905.9601565469139,1.0615309523809524,909.8613666666666,1.1405333333333334,939.9737730321657,0.0,0.0,0.0,0.0,0.0,31.252939698832392,10050.0,10050.0,808.4714421849657,0.0,808.4714421849657,C0,2025-12-31T06:00,2025-12-31T06:00,939.9737730321657,0.0,0.0
2025-12-31,41,evaluation,2025-12-31T06:40,2025-12-31T06:50,06:40-06:50,2025-12-31T00:00,2025-12-31T00:00,0.8442,907.6719099749967,0.0,911.3522833333333,0.0,946.9658783787339,0.0,0.0,0.0,0.0,0.0,35.61359504540064,10050.0,10050.0,799.4285945273272,0.0,799.4285945273272,C0,2025-12-31T06:00,2025-12-31T06:00,946.9658783787339,0.0,0.0
2025-12-31,42,evaluation,2025-12-31T06:50,2025-12-31T07:00,06:50-07:00,2025-12-31T00:00,2025-12-31T00:00,0.8334,892.2865126990393,0.0,873.8316666666666,0.125,931.9312764837479,0.0,0.0,0.0,0.0,0.0,58.22460981708127,10050.0,10050.0,776.6715258215555,0.0,776.6715258215555,C0,2025-12-31T06:00,2025-12-31T06:00,931.9312764837479,0.0,0.0
2025-12-31,43,evaluation,2025-12-31T07:00,2025-12-31T07:10,07:00-07:10,2025-12-31T00:00,2025-12-31T00:00,0.8092,900.0877007106199,29.872254761904763,849.4875166666667,32.66055,906.9826992771606,0.0,0.0,0.0,0.0,0.0,90.15573261049383,10050.0,10050.0,733.9304002550783,0.0,733.9304002550783,C0,2025-12-31T07:00,2025-12-31T07:00,906.9826992771606,0.0,0.0
2025-12-31,44,evaluation,2025-12-31T07:10,2025-12-31T07:20,07:10-07:20,2025-12-31T00:00,2025-12-31T00:00,0.7972,912.8406409330173,72.56155952380952,866.7519833333334,79.3284,879.1852616086702,0.0,0.0,0.0,0.0,0.0,91.76167827533675,10050.0,10050.0,700.8864905544319,0.0,700.8864905544319,C0,2025-12-31T07:00,2025-12-31T07:00,879.1852616086702,0.0,0.0
2025-12-31,45,evaluation,2025-12-31T07:20,2025-12-31T07:30,07:20-07:30,2025-12-31T00:00,2025-12-31T00:00,0.7644,895.4985517831294,116.65892857142856,892.7883333333333,125.3,820.9503493175795,0.0,0.0,0.0,0.0,0.0,53.462015984246136,10050.0,10050.0,627.5344470183577,0.0,627.5344470183577,C0,2025-12-31T07:00,2025-12-31T07:00,820.9503493175795,0.0,0.0
2025-12-31,46,evaluation,2025-12-31T07:30,2025-12-31T07:40,07:30-07:40,2025-12-31T00:00,2025-12-31T00:00,0.6899,859.0236647058823,162.51255476190477,890.5569666666667,168.6552,1575.7828807888254,833.3333333333334,0.0,833.3333333333334,0.0,0.0,20.547780788825435,10050.0,10800.0,1087.1326094562105,0.0,1087.1326094562105,C0,2025-12-31T07:00,2025-12-31T07:00,1575.7828807888254,833.3333333333334,0.0
2025-12-31,47,evaluation,2025-12-31T07:40,2025-12-31T07:50,07:40-07:50,2025-12-31T00:00,2025-12-31T00:00,0.86,990.8069840571127,209.74384523809522,1013.7763166666667,217.58908333333332,813.2412877577876,0.0,0.0,0.0,0.0,0.0,17.054054424454193,10800.0,10800.0,699.3875074716974,0.0,699.3875074716974,C0,2025-12-31T07:00,2025-12-31T07:00,813.2412877577876,0.0,0.0
2025-12-31,48,evaluation,2025-12-31T07:50,2025-12-31T08:00,07:50-08:00,2025-12-31T00:00,2025-12-31T00:00,1.1617,1206.3327325963944,258.62767857142853,1207.08,272.58750000000003,173.34059420412495,0.0,833.3333333333334,0.0,833.3333333333334,0.0,72.18142753745849,10800.0,9874.074074074075,201.36976828693196,0.0,201.36976828693196,C0,2025-12-31T07:00,2025-12-31T07:00,173.34059420412495,0.0,833.3333333333334
2025-12-31,49,evaluation,2025-12-31T08:00,2025-12-31T08:10,08:00-08:10,2025-12-31T00:00,2025-12-31T00:00,1.1683,1217.8526874522963,309.1140833333333,1236.5490666666667,323.6331333333333,127.04488475457299,0.0,833.3333333333334,0.0,833.3333333333334,0.0,47.46228475457292,9874.074074074075,8948.14814814815,148.4265388587676,0.0,148.4265388587676,C0,2025-12-31T08:00,2025-12-31T08:00,127.04488475457299,0.0,833.3333333333334
2025-12-31,50,evaluation,2025-12-31T08:10,2025-12-31T08:20,08:10-08:20,2025-12-31T00:00,2025-12-31T00:00,1.0956,1180.9122237728648,356.3703642857143,1181.19445,359.98019999999997,39.93096117816242,0.0,833.3333333333334,0.0,833.3333333333334,0.0,52.0500445114958,8948.14814814815,8022.2222222222235,43.74836106679474,0.0,43.74836106679474,C0,2025-12-31T08:00,2025-12-31T08:00,39.93096117816242,0.0,833.3333333333334
2025-12-31,51,evaluation,2025-12-31T08:20,2025-12-31T08:30,08:20-08:30,2025-12-31T00:00,2025-12-31T00:00,1.0849,1185.5885754704566,403.0633928571429,1147.3366666666668,388.63124999999997,0.0,0.0,825.2519420553456,0.0,825.2519420553456,0.0,66.54652538867867,8022.2222222222235,7105.275619938506,0.0,0.0,0.0,C0,2025-12-31T08:00,2025-12-31T08:00,0.0,0.0,825.2519420553456
2025-12-31,52,evaluation,2025-12-31T08:30,2025-12-31T08:40,08:30-08:40,2025-12-31T00:00,2025-12-31T00:00,1.061,1167.5254022305567,455.89543571428567,1166.7163666666668,429.50988333333333,0.0,0.0,750.2902150235935,0.0,750.2902150235935,0.0,13.083731690260151,7105.275619938506,6271.619825467847,0.0,0.0,0.0,C0,2025-12-31T08:00,2025-12-31T08:00,0.0,0.0,750.2902150235935
2025-12-31,53,evaluation,2025-12-31T08:40,2025-12-31T08:50,08:40-08:50,2025-12-31T00:00,2025-12-31T00:00,1.043,1161.4000426306093,503.5304071428572,1189.5717166666666,482.7901166666666,0.0,0.0,700.297689473239,0.0,700.297689473239,6.483910526761065,0.0,6271.619825467847,5493.511281608692,0.0,33.81359339705895,33.81359339705895,C0,2025-12-31T08:00,2025-12-31T08:00,0.0,0.0,700.297689473239
2025-12-31,54,evaluation,2025-12-31T08:50,2025-12-31T09:00,08:50-09:00,2025-12-31T00:00,2025-12-31T00:00,1.036,1176.5402612185812,544.6660714285715,1187.5783333333334,539.9499999999999,0.0,0.0,675.0765655020397,0.0,675.0765655020397,0.0,27.448232168706227,5493.511281608692,4743.426208828648,0.0,0.0,0.0,C0,2025-12-31T08:00,2025-12-31T08:00,0.0,0.0,675.0765655020397
2025-12-31,55,evaluation,2025-12-31T09:00,2025-12-31T09:10,09:00-09:10,2025-12-31T00:00,2025-12-31T00:00,1.0147,1180.0846240492167,588.3493476190478,1170.8986,590.4396,0.0,0.0,627.4785434371057,0.0,627.4785434371057,0.0,47.01954343710577,4743.426208828648,4046.2278272318636,0.0,0.0,0.0,C0,2025-12-31T09:00,2025-12-31T09:00,0.0,0.0,627.4785434371057
2025-12-31,56,evaluation,2025-12-31T09:10,2025-12-31T09:20,09:10-09:20,2025-12-31T00:00,2025-12-31T00:00,0.9922,1178.0915609290696,626.9736928571429,1140.1828333333333,629.9363833333333,0.0,0.0,603.0259402205179,0.0,603.0259402205179,0.0,92.77949022051791,4046.2278272318636,3376.1990047646213,0.0,0.0,0.0,C0,2025-12-31T09:00,2025-12-31T09:00,0.0,0.0,603.0259402205179
2025-12-31,57,evaluation,2025-12-31T09:20,2025-12-31T09:30,09:20-09:30,2025-12-31T00:00,2025-12-31T00:00,0.97,1171.9739116989076,660.124107142857,1125.8066666666666,657.725,0.0,0.0,546.2689215216288,0.0,546.2689215216288,0.0,78.18725485496225,3376.1990047646213,2769.233536407256,0.0,0.0,0.0,C0,2025-12-31T09:00,2025-12-31T09:00,0.0,0.0,546.2689215216288
2025-12-31,58,evaluation,2025-12-31T09:30,2025-12-31T09:40,09:30-09:40,2025-12-31T00:00,2025-12-31T00:00,0.9422,1156.4737140215818,696.7349023809523,1166.5143333333333,677.7909666666667,498.3213937538774,0.0,0.0,0.0,0.0,0.0,9.598027087210767,2769.233536407256,2769.233536407256,469.5184171949033,0.0,469.5184171949033,C0,2025-12-31T09:00,2025-12-31T09:00,498.3213937538774,0.0,0.0
2025-12-31,59,evaluation,2025-12-31T09:40,2025-12-31T09:50,09:40-09:50,2025-12-31T00:00,2025-12-31T00:00,0.9569,1157.720618587972,736.9796880952382,1206.09765,703.9330333333334,442.0669690090799,0.0,0.0,0.0,0.0,60.09764765758666,0.0,2769.233536407256,2769.233536407256,423.01388264478857,287.53719521772337,710.5510778625119,C0,2025-12-31T09:00,2025-12-31T09:00,442.0669690090799,0.0,0.0
2025-12-31,60,evaluation,2025-12-31T09:50,2025-12-31T10:00,09:50-10:00,2025-12-31T00:00,2025-12-31T00:00,0.9977,1170.7095986313986,776.5553571428571,1205.1633333333332,730.875,0.0,0.0,431.51177706653084,0.0,431.51177706653084,42.776556266802345,0.0,2769.233536407256,2289.776006333333,0.0,213.3908509369435,213.3908509369435,C0,2025-12-31T09:00,2025-12-31T09:00,0.0,0.0,431.51177706653084
2025-12-31,61,evaluation,2025-12-31T10:00,2025-12-31T10:10,10:00-10:10,2025-12-31T00:00,2025-12-31T00:00,0.9919,1164.3115919331492,811.13855,1173.7580833333334,743.4366333333334,0.0,0.0,392.6640766877224,0.0,392.6640766877224,37.65737331227763,0.0,2289.776006333333,1853.4825877914193,0.0,186.76174294224091,186.76174294224091,C0,2025-12-31T10:00,2025-12-31T10:00,0.0,0.0,392.6640766877224
2025-12-31,62,evaluation,2025-12-31T10:10,2025-12-31T10:20,10:10-10:20,2025-12-31T00:00,2025-12-31T00:00,0.9588,1158.505292150283,844.651069047619,1154.3275333333333,771.0771333333333,55.29822313932226,0.0,279.90001781343466,0.0,279.90001781343466,48.052159047243094,0.0,1853.4825877914193,1542.482567998714,53.01993634598218,230.36205047248336,283.3819868184655,C0,2025-12-31T10:00,2025-12-31T10:00,55.29822313932226,0.0,279.90001781343466
2025-12-31,63,evaluation,2025-12-31T10:20,2025-12-31T10:30,10:20-10:30,2025-12-31T00:00,2025-12-31T00:00,0.9549,1164.189899328859,875.9571428571428,1157.8833333333334,814.40625,349.3062674835036,0.0,0.0,0.0,0.0,0.0,5.829184150170136,1542.482567998714,1542.482567998714,333.55255481999757,0.0,333.55255481999757,C0,2025-12-31T10:00,2025-12-31T10:00,349.3062674835036,0.0,0.0
2025-12-31,64,evaluation,2025-12-31T10:30,2025-12-31T10:40,10:30-10:40,2025-12-31T00:00,2025-12-31T00:00,0.9839,1169.5095607711542,899.5516523809523,1161.0766333333333,840.6629333333334,0.0,0.0,308.2343111988423,0.0,308.2343111988423,12.179388801157643,0.0,1542.482567998714,1200.0000000000005,0.0,59.91650320729503,59.91650320729503,C0,2025-12-31T10:00,2025-12-31T10:00,0.0,0.0,308.2343111988423
2025-12-31,65,evaluation,2025-12-31T10:40,2025-12-31T10:50,10:40-10:50,2025-12-31T00:00,2025-12-31T00:00,0.799,1161.73480034873,920.8157738095239,1159.0050833333332,845.5258,280.59095190250594,0.0,0.0,0.0,0.0,32.88833143082729,0.0,1200.0000000000005,1200.0000000000005,224.19217057010226,131.38888406615504,355.5810546362573,C0,2025-12-31T10:00,2025-12-31T10:00,280.59095190250594,0.0,0.0
2025-12-31,66,evaluation,2025-12-31T10:50,2025-12-31T11:00,10:50-11:00,2025-12-31T00:00,2025-12-31T00:00,0.5025,1150.9137478615608,943.232142857143,1141.6116666666667,853.61875,1066.6485311037163,833.3333333333334,0.0,833.3333333333334,0.0,54.67771889628375,0.0,1200.0000000000005,1950.0000000000005,535.9908868796174,137.3777687269129,673.3686556065303,C0,2025-12-31T10:00,2025-12-31T10:00,1066.6485311037163,833.3333333333334,0.0
2025-12-31,67,evaluation,2025-12-31T11:00,2025-12-31T11:10,11:00-11:10,2025-12-31T00:00,2025-12-31T00:00,0.4662,1156.3741221739701,963.5018595238095,1106.3656166666667,892.2613,1052.647465274566,833.3333333333334,0.0,833.3333333333334,0.0,0.0,5.209815274565926,1950.0000000000005,2700.0000000000005,490.74424831100265,0.0,490.74424831100265,C0,2025-12-31T11:00,2025-12-31T11:00,1052.647465274566,833.3333333333334,0.0
2025-12-31,68,evaluation,2025-12-31T11:10,2025-12-31T11:20,11:10-11:20,2025-12-31T00:00,2025-12-31T00:00,0.5007,1145.7069021384393,970.7278142857142,1117.1811333333333,916.6447499999999,1048.0523464826201,833.3333333333334,0.0,833.3333333333334,0.0,0.0,14.182629815953419,2700.0000000000005,3450.0000000000005,524.7598098838479,0.0,524.7598098838479,C0,2025-12-31T11:00,2025-12-31T11:00,1048.0523464826201,833.3333333333334,0.0
2025-12-31,69,evaluation,2025-12-31T11:20,2025-12-31T11:30,11:20-11:30,2025-12-31T00:00,2025-12-31T00:00,0.4827,1122.2231596262664,968.8526785714287,1153.6066666666668,924.24375,1033.955639040851,833.3333333333334,0.0,833.3333333333334,0.0,28.74061095914908,0.0,3450.0000000000005,4200.0,499.09038696501887,69.3654645499063,568.4558515149251,C0,2025-12-31T11:00,2025-12-31T11:00,1033.955639040851,833.3333333333334,0.0
2025-12-31,70,evaluation,2025-12-31T11:30,2025-12-31T11:40,11:30-11:40,2025-12-31T00:00,2025-12-31T00:00,0.4785,1119.233716232399,972.7275404761905,1126.2421166666666,952.6855166666666,1040.339231912094,833.3333333333334,0.0,833.3333333333334,0.0,0.0,33.44929857876059,4200.0,4950.0,497.80232246993694,0.0,497.80232246993694,C0,2025-12-31T11:00,2025-12-31T11:00,1040.339231912094,833.3333333333334,0.0
2025-12-31,71,evaluation,2025-12-31T11:40,2025-12-31T11:50,11:40-11:50,2025-12-31T00:00,2025-12-31T00:00,0.4662,1097.1885640544806,974.5681928571428,1073.2418,960.56085,997.1529181480646,833.3333333333334,0.0,833.3333333333334,0.0,0.0,51.13863481473118,4950.0,5700.0,464.8726904406277,0.0,464.8726904406277,C0,2025-12-31T11:00,2025-12-31T11:00,997.1529181480646,833.3333333333334,0.0
2025-12-31,72,evaluation,2025-12-31T11:50,2025-12-31T12:00,11:50-12:00,2025-12-31T00:00,2025-12-31T00:00,0.4432,1060.511827214107,971.7125,1042.845,944.1687499999999,938.4416888265371,833.3333333333334,0.0,833.3333333333334,0.0,0.0,6.432105493203608,5700.0,6450.0,415.9173564879212,0.0,415.9173564879212,C0,2025-12-31T11:00,2025-12-31T11:00,938.4416888265371,833.3333333333334,0.0
2025-12-31,73,evaluation,2025-12-31T12:00,2025-12-31T12:10,12:00-12:10,2025-12-31T00:00,2025-12-31T00:00,0.4411,1058.8671080471113,970.2441333333334,1047.5808166666668,944.4258666666666,955.1690670097564,833.3333333333334,0.0,833.3333333333334,0.0,0.0,18.680783676422834,6450.0,7200.0,421.32507545800354,0.0,421.32507545800354,C0,2025-12-31T12:00,2025-12-31T12:00,955.1690670097564,833.3333333333334,0.0
2025-12-31,74,evaluation,2025-12-31T12:10,2025-12-31T12:20,12:10-12:20,2025-12-31T00:00,2025-12-31T00:00,0.4551,1072.241570739571,967.1803523809524,1050.5621333333333,948.5911500000001,994.7746719690559,833.3333333333334,0.0,833.3333333333334,0.0,0.0,59.470355302389294,7200.0,7950.0,452.72195321311733,0.0,452.72195321311733,C0,2025-12-31T12:00,2025-12-31T12:00,994.7746719690559,833.3333333333334,0.0
2025-12-31,75,evaluation,2025-12-31T12:20,2025-12-31T12:30,12:20-12:30,2025-12-31T00:00,2025-12-31T00:00,0.4463,1068.7208014212395,952.7696428571429,1042.9766666666667,939.0375,1008.8407204660386,833.3333333333334,0.0,833.3333333333334,0.0,0.0,71.56822046603861,7950.0,8700.0,450.24561354399304,0.0,450.24561354399304,C0,2025-12-31T12:00,2025-12-31T12:00,1008.8407204660386,833.3333333333334,0.0
2025-12-31,76,evaluation,2025-12-31T12:30,2025-12-31T12:40,12:30-12:40,2025-12-31T00:00,2025-12-31T00:00,0.4113,1041.6259806158703,922.5603499999999,1051.0177,915.3429500000001,1007.0618226608761,833.3333333333334,0.0,833.3333333333334,0.0,0.0,38.05373932754276,8700.0,9450.0,414.20452766041836,0.0,414.20452766041836,C0,2025-12-31T12:00,2025-12-31T12:00,1007.0618226608761,833.3333333333334,0.0
2025-12-31,77,evaluation,2025-12-31T12:40,2025-12-31T12:50,12:40-12:50,2025-12-31T00:00,2025-12-31T00:00,0.5682,1056.4412671733123,908.7784904761904,1078.8159833333334,907.7456833333334,1033.9726156796949,833.3333333333334,0.0,833.3333333333334,0.0,0.0,29.56898234636151,9450.0,10200.0,587.5032402292027,0.0,587.5032402292027,C0,2025-12-31T12:00,2025-12-31T12:00,1033.9726156796949,833.3333333333334,0.0
2025-12-31,78,evaluation,2025-12-31T12:50,2025-12-31T13:00,12:50-13:00,2025-12-31T00:00,2025-12-31T00:00,0.8279,1106.7157737860246,906.2633928571428,1093.2283333333332,920.1,254.49498538341527,0.0,0.0,0.0,0.0,0.0,81.36665205008205,10200.0,10200.0,210.6963983989295,0.0,210.6963983989295,C0,2025-12-31T12:00,2025-12-31T12:00,254.49498538341527,0.0,0.0
2025-12-31,79,evaluation,2025-12-31T13:00,2025-12-31T13:10,13:00-13:10,2025-12-31T00:00,2025-12-31T00:00,0.8636,1117.664219614423,879.0588857142858,1060.67555,923.8455166666666,298.54885667005067,0.0,0.0,0.0,0.0,0.0,161.71882333671738,10200.0,10200.0,257.8267926202558,0.0,257.8267926202558,C0,2025-12-31T13:00,2025-12-31T13:00,298.54885667005067,0.0,0.0
2025-12-31,80,evaluation,2025-12-31T13:10,2025-12-31T13:20,13:10-13:20,2025-12-31T00:00,2025-12-31T00:00,0.8416,1100.7433240031582,853.2669619047618,1065.8645833333333,897.37885,312.7785294155244,0.0,0.0,0.0,0.0,0.0,144.29279608219122,10200.0,10200.0,263.23441035610534,0.0,263.23441035610534,C0,2025-12-31T13:00,2025-12-31T13:00,312.7785294155244,0.0,0.0
2025-12-31,81,evaluation,2025-12-31T13:20,2025-12-31T13:30,13:20-13:30,2025-12-31T00:00,2025-12-31T00:00,0.8618,1088.808838662982,844.24375,1104.2633333333333,839.9375,299.83832588404505,0.0,0.0,0.0,0.0,0.0,35.51249255071173,10200.0,10200.0,258.40066924687005,0.0,258.40066924687005,C0,2025-12-31T13:00,2025-12-31T13:00,299.83832588404505,0.0,0.0
2025-12-31,82,evaluation,2025-12-31T13:30,2025-12-31T13:40,13:30-13:40,2025-12-31T00:00,2025-12-31T00:00,0.8623,1099.232059178839,838.0433357142857,1086.8853666666666,775.6507499999999,310.2512871449253,0.0,0.0,0.0,0.0,0.9833295217414388,0.0,10200.0,10200.0,267.5296849050691,4.239625232988213,271.7693101380573,C0,2025-12-31T13:00,2025-12-31T13:00,310.2512871449253,0.0,0.0
2025-12-31,83,evaluation,2025-12-31T13:40,2025-12-31T13:50,13:40-13:50,2025-12-31T00:00,2025-12-31T00:00,0.9026,1094.1581766614029,812.0061785714286,1061.3247666666666,750.4892833333333,347.1155963256447,0.0,0.0,0.0,0.0,0.0,36.28011299231139,10200.0,10200.0,313.30653724352686,0.0,313.30653724352686,C0,2025-12-31T13:00,2025-12-31T13:00,347.1155963256447,0.0,0.0
2025-12-31,84,evaluation,2025-12-31T13:50,2025-12-31T14:00,13:50-14:00,2025-12-31T00:00,2025-12-31T00:00,0.9754,1070.0252566127122,773.5366071428572,1060.1066666666668,751.7125,0.0,0.0,359.040280065046,0.0,359.040280065046,0.0,50.64611339837916,10200.0,9801.066355483283,0.0,0.0,0.0,C0,2025-12-31T13:00,2025-12-31T13:00,0.0,0.0,359.040280065046
2025-12-31,85,evaluation,2025-12-31T14:00,2025-12-31T14:10,14:00-14:10,2025-12-31T00:00,2025-12-31T00:00,1.0002,1062.2345860376365,749.5605523809525,1064.0029,724.6553166666666,0.0,0.0,350.81340627432155,0.0,350.81340627432155,0.0,11.465822940988232,9801.066355483283,9411.273681845149,0.0,0.0,0.0,C0,2025-12-31T14:00,2025-12-31T14:00,0.0,0.0,350.81340627432155
2025-12-31,86,evaluation,2025-12-31T14:10,2025-12-31T14:20,14:10-14:20,2025-12-31T00:00,2025-12-31T00:00,0.9978,1069.4621603697854,718.5783976190476,1050.6429666666666,700.17775,0.0,0.0,391.8759868290938,0.0,391.8759868290938,0.0,41.410770162427184,9411.273681845149,8975.85591870171,0.0,0.0,0.0,C0,2025-12-31T14:00,2025-12-31T14:00,0.0,0.0,391.8759868290938
2025-12-31,87,evaluation,2025-12-31T14:20,2025-12-31T14:30,14:20-14:30,2025-12-31T00:00,2025-12-31T00:00,1.0271,1075.4170983024082,675.7571428571429,1037.8500000000001,671.1687499999999,0.0,0.0,460.5121715028296,0.0,460.5121715028296,0.0,93.83092150282937,8975.85591870171,8464.175728143011,0.0,0.0,0.0,C0,2025-12-31T14:00,2025-12-31T14:00,0.0,0.0,460.5121715028296
2025-12-31,88,evaluation,2025-12-31T14:30,2025-12-31T14:40,14:30-14:40,2025-12-31T00:00,2025-12-31T00:00,1.0906,1067.8105178641927,638.9844857142856,1060.2039,598.5016166666667,0.0,0.0,468.476839753351,0.0,468.476839753351,0.0,6.774556420017689,8464.175728143011,7943.6459061948435,0.0,0.0,0.0,C0,2025-12-31T14:00,2025-12-31T14:00,0.0,0.0,468.476839753351
2025-12-31,89,evaluation,2025-12-31T14:40,2025-12-31T14:50,14:40-14:50,2025-12-31T00:00,2025-12-31T00:00,0.9376,1069.751722680616,600.8613047619048,1061.2514333333334,551.5088999999999,0.0,0.0,492.820397047544,0.0,492.820397047544,16.922136285789406,0.0,7943.6459061948435,7396.067687253128,0.0,79.33097490778073,79.33097490778073,C0,2025-12-31T14:00,2025-12-31T14:00,0.0,0.0,492.820397047544
2025-12-31,90,evaluation,2025-12-31T14:50,2025-12-31T15:00,14:50-15:00,2025-12-31T00:00,2025-12-31T00:00,0.6694,1075.982028556389,554.7758928571428,1044.0566666666666,543.1374999999999,1377.4486403521141,833.3333333333334,0.0,833.3333333333334,0.0,0.0,43.19614035211407,7396.067687253128,8146.067687253128,922.0641198517052,0.0,922.0641198517052,C0,2025-12-31T14:00,2025-12-31T14:00,1377.4486403521141,833.3333333333334,0.0
2025-12-31,91,evaluation,2025-12-31T15:00,2025-12-31T15:10,15:00-15:10,2025-12-31T00:00,2025-12-31T00:00,0.66,1059.1017609553887,503.2377023809524,1062.04025,515.4752166666666,1401.5911060139492,833.3333333333334,0.0,833.3333333333334,0.0,0.0,21.69273934728244,8146.067687253128,8896.067687253128,925.0501299692065,0.0,925.0501299692065,C0,2025-12-31T15:00,2025-12-31T15:00,1401.5911060139492,833.3333333333334,0.0
2025-12-31,92,evaluation,2025-12-31T15:10,2025-12-31T15:20,15:10-15:20,2025-12-31T00:00,2025-12-31T00:00,0.7217,1050.4819016317936,455.0263976190476,1044.3563833333333,464.12493333333333,1460.7425649145562,833.3333333333334,0.0,833.3333333333334,0.0,0.0,47.1777815812228,8896.067687253128,9646.067687253128,1054.2179090988352,0.0,1054.2179090988352,C0,2025-12-31T15:00,2025-12-31T15:00,1460.7425649145562,833.3333333333334,0.0
