date,slot,phase,interval_start,interval_end,interval_label,plan_issue_time,history_available_through,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,load_kwh,pv_actual_kwh,purchase_kwh,planned_charge_kwh,planned_discharge_kwh,charge_kwh,discharge_kwh,emergency_kwh,curtailment_kwh,soc_start_kwh,soc_end_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-09-14,34,evaluation,2025-09-14T05:30,2025-09-14T05:40,05:30-05:40,2025-09-14T00:00,2025-09-14T00:00,0.3713,611.7666772141071,0.0,584.9460166666667,0.0,1445.1000105474404,833.3333333333334,0.0,833.3333333333334,0.0,0.0,26.82066054744041,10050.0,10800.0,536.5656339162647,0.0,536.5656339162647
2025-09-14,35,evaluation,2025-09-14T05:40,2025-09-14T05:50,05:40-05:50,2025-09-14T00:00,2025-09-14T00:00,0.5708,694.1842392617449,7.124659523809526,638.5024166666667,2.5101666666666667,687.0595797379353,0.0,-0.0,0.0,-0.0,0.0,51.067329737935296,10800.0,10800.0,392.17360811441347,0.0,392.17360811441347
2025-09-14,36,evaluation,2025-09-14T05:50,2025-09-14T06:00,05:50-06:00,2025-09-14T00:00,2025-09-14T00:00,0.9099,819.4278648506383,35.47053571428571,776.0566666666667,18.181250000000002,0.0,0.0,783.9573291363527,0.0,783.9573291363527,0.0,26.081912469685903,10800.0,9928.936300959609,0.0,0.0,0.0
2025-09-14,37,evaluation,2025-09-14T06:00,2025-09-14T06:10,06:00-06:10,2025-09-14T00:00,2025-09-14T00:00,0.9368,843.3858395117778,78.58274285714286,789.8556333333332,53.74463333333333,0.0,0.0,764.8030966546349,0.0,764.8030966546349,0.0,28.692096654635066,9928.936300959609,9079.15508245446,0.0,0.0,0.0
2025-09-14,38,evaluation,2025-09-14T06:10,2025-09-14T06:20,06:10-06:20,2025-09-14T00:00,2025-09-14T00:00,0.8758,818.1697575207264,127.36464523809526,786.87585,101.95863333333334,0.0,0.0,690.8051122826312,0.0,690.8051122826312,0.0,5.887895615964453,9079.15508245446,8311.593846584869,0.0,0.0,0.0
2025-09-14,39,evaluation,2025-09-14T06:20,2025-09-14T06:30,06:20-06:30,2025-09-14T00:00,2025-09-14T00:00,0.8759,805.0223180681669,177.0875,811.4416666666666,154.61249999999998,0.0,0.0,627.9348180681669,0.0,627.9348180681669,28.894348598499732,0.0,8311.593846584869,7613.888493175794,0.0,126.54279968712959,126.54279968712959
2025-09-14,40,evaluation,2025-09-14T06:30,2025-09-14T06:40,06:30-06:40,2025-09-14T00:00,2025-09-14T00:00,0.8601,814.5747310238188,228.57705238095238,793.8022,206.13126666666668,0.0,0.0,585.9976786428664,0.0,585.9976786428664,1.6732546904669334,0.0,7613.888493175794,6962.779961350387,0.0,7.195831796353047,7.195831796353047
2025-09-14,41,evaluation,2025-09-14T06:40,2025-09-14T06:50,06:40-06:50,2025-09-14T00:00,2025-09-14T00:00,0.8442,822.4201117778655,282.8390166666667,781.7387,251.34493333333333,0.0,0.0,539.5810951111988,0.0,539.5810951111988,0.0,9.187328444532113,6962.779961350387,6363.245411226832,0.0,0.0,0.0
2025-09-14,42,evaluation,2025-09-14T06:50,2025-09-14T07:00,06:50-07:00,2025-09-14T00:00,2025-09-14T00:00,0.8334,824.7018930122383,339.3267857142857,782.73,303.44374999999997,0.0,0.0,485.37510729795264,0.0,485.37510729795264,0.0,6.088857297952586,6363.245411226832,5823.93973645133,0.0,0.0,0.0
2025-09-14,43,evaluation,2025-09-14T07:00,2025-09-14T07:10,07:00-07:10,2025-09-14T00:00,2025-09-14T00:00,0.8092,837.5694606790368,395.82644047619044,757.53805,379.11808333333335,0.0,0.0,441.7430202028463,0.0,441.7430202028463,0.0,63.32305353617966,5823.93973645133,5333.1141584481675,0.0,0.0,0.0
2025-09-14,44,evaluation,2025-09-14T07:10,2025-09-14T07:20,07:10-07:20,2025-09-14T00:00,2025-09-14T00:00,0.7972,842.0244468219503,449.8850761904761,761.0415833333333,438.18014999999997,0.0,0.0,392.13937063147415,0.0,392.13937063147415,0.0,69.27793729814084,5333.1141584481675,4897.403746635418,0.0,0.0,0.0
2025-09-14,45,evaluation,2025-09-14T07:20,2025-09-14T07:30,07:20-07:30,2025-09-14T00:00,2025-09-14T00:00,0.7644,815.4661521252797,505.43125000000003,779.2049999999999,477.83750000000003,0.0,0.0,310.03490212527964,0.0,310.03490212527964,0.0,8.66740212527975,4897.403746635418,4552.920522051774,0.0,0.0,0.0
2025-09-14,46,evaluation,2025-09-14T07:30,2025-09-14T07:40,07:30-07:40,2025-09-14T00:00,2025-09-14T00:00,0.6899,779.731252993815,568.6257904761904,764.6651499999999,534.9334666666667,0.0,0.0,211.10546251762457,0.0,211.10546251762457,18.62622081570862,0.0,4552.920522051774,4318.358897032192,0.0,64.25114870378688,64.25114870378688
2025-09-14,47,evaluation,2025-09-14T07:40,2025-09-14T07:50,07:40-07:50,2025-09-14T00:00,2025-09-14T00:00,0.86,900.3048792735885,629.321819047619,896.4074,598.0491499999999,0.0,0.0,270.98306022596955,0.0,270.98306022596955,27.37518977403056,0.0,4318.358897032192,4017.2666078922257,0.0,117.7133160283314,117.7133160283314
2025-09-14,48,evaluation,2025-09-14T07:50,2025-09-14T08:00,07:50-08:00,2025-09-14T00:00,2025-09-14T00:00,1.1617,1103.3800605342806,683.6973214285715,1109.64,653.5500000000001,0.0,0.0,419.68273910570906,0.0,419.68273910570906,36.40726089429097,0.0,4017.2666078922257,3550.9524533303265,0.0,211.4715749044891,211.4715749044891
2025-09-14,49,evaluation,2025-09-14T08:00,2025-09-14T08:10,08:00-08:10,2025-09-14T00:00,2025-09-14T00:00,1.1683,1134.4772445387548,736.4272047619046,1134.68675,699.1345666666666,0.0,0.0,398.0500397768502,0.0,398.0500397768502,37.50214355648325,0.0,3550.9524533303265,3108.6746313560484,0.0,219.06877158519688,219.06877158519688
2025-09-14,50,evaluation,2025-09-14T08:10,2025-09-14T08:20,08:10-08:20,2025-09-14T00:00,2025-09-14T00:00,1.0956,1111.2563087050926,784.7147690476191,1083.7315333333333,736.4382999999999,0.0,0.0,326.54153965747344,0.0,326.54153965747344,20.751693675859997,0.0,3108.6746313560484,2745.8506984033,0.0,113.67777795636106,113.67777795636106
2025-09-14,51,evaluation,2025-09-14T08:20,2025-09-14T08:30,08:20-08:30,2025-09-14T00:00,2025-09-14T00:00,1.0849,1116.731865377023,833.5651785714286,1073.1716666666666,774.38125,0.0,0.0,283.1666868055944,0.0,283.1666868055944,15.623729861072206,0.0,2745.8506984033,2431.221046397084,0.0,84.75092263138619,84.75092263138619
2025-09-14,52,evaluation,2025-09-14T08:30,2025-09-14T08:40,08:30-08:40,2025-09-14T00:00,2025-09-14T00:00,1.061,1115.3466429267007,893.9925857142856,1104.0005333333334,821.1242833333334,0.0,0.0,221.3540572124151,0.0,221.3540572124151,61.5221927875848,0.0,2431.221046397084,2185.272093938845,0.0,326.37523273813736,326.37523273813736
2025-09-14,53,evaluation,2025-09-14T08:40,2025-09-14T08:50,08:40-08:50,2025-09-14T00:00,2025-09-14T00:00,1.043,1118.5819031517303,961.48015,1098.7250000000001,857.6496833333334,0.0,0.0,157.10175315173035,0.0,157.10175315173035,83.97356351493636,0.0,2185.272093938845,2010.7145904369224,0.0,437.9221337303931,437.9221337303931
2025-09-14,54,evaluation,2025-09-14T08:50,2025-09-14T09:00,08:50-09:00,2025-09-14T00:00,2025-09-14T00:00,1.036,1117.251682458218,1017.7919642857144,1072.1716666666666,892.6062499999999,0.0,0.0,99.4597181725037,0.0,99.4597181725037,80.105698494163,0.0,2010.7145904369224,1900.203792467474,0.0,414.94751819976426,414.94751819976426
2025-09-14,55,evaluation,2025-09-14T09:00,2025-09-14T09:10,09:00-09:10,2025-09-14T00:00,2025-09-14T00:00,1.0147,1087.823218482695,1047.064719047619,1101.98725,953.2005833333333,0.0,0.0,40.75849943507592,0.0,40.75849943507592,108.02816723159071,0.0,1900.203792467474,1854.9165708729452,0.0,548.0809064494754,548.0809064494754
2025-09-14,56,evaluation,2025-09-14T09:10,2025-09-14T09:20,09:10-09:20,2025-09-14T00:00,2025-09-14T00:00,0.9922,1081.6984383866297,1080.4510476190476,1080.9455666666665,1004.6709833333333,0.0,0.0,1.2473907675821465,0.0,1.2473907675821465,75.02719256575108,0.0,1854.9165708729452,1853.5305811311873,0.0,372.20990231869115,372.20990231869115
2025-09-14,57,evaluation,2025-09-14T09:20,2025-09-14T09:30,09:20-09:30,2025-09-14T00:00,2025-09-14T00:00,0.97,1098.1632622713516,1129.3526785714287,1023.995,1040.2250000000001,0.0,31.189416300077028,0.0,31.189416300077028,0.0,14.959416300076782,0.0,1853.5305811311873,1881.6010558012567,0.0,72.5531690553724,72.5531690553724
2025-09-14,58,evaluation,2025-09-14T09:30,2025-09-14T09:40,09:30-09:40,2025-09-14T00:00,2025-09-14T00:00,0.9422,1087.902665100671,1175.8111738095236,1062.0960666666667,1084.9557833333333,0.0,87.90850870885265,0.0,87.90850870885265,0.0,65.04879204218605,0.0,1881.6010558012567,1960.718713639224,0.0,306.4448593107385,306.4448593107385
2025-09-14,59,evaluation,2025-09-14T09:40,2025-09-14T09:50,09:40-09:50,2025-09-14T00:00,2025-09-14T00:00,0.9569,1089.6242966771943,1211.3017595238096,1114.8101666666666,1117.1103333333333,0.0,121.6774628466153,0.0,121.6774628466153,0.0,119.37729617994864,0.0,1960.718713639224,2070.2284302011776,0.0,571.1606735729642,571.1606735729642
2025-09-14,60,evaluation,2025-09-14T09:50,2025-09-14T10:00,09:50-10:00,2025-09-14T00:00,2025-09-14T00:00,0.9977,1108.8369982892484,1239.7267857142858,1115.2,1124.90625,0.0,130.8897874250374,0.0,130.8897874250374,0.0,121.18353742503746,0.0,2070.2284302011776,2188.0292388837115,0.0,604.5240764447993,604.5240764447993
2025-09-14,61,evaluation,2025-09-14T10:00,2025-09-14T10:10,10:00-10:10,2025-09-14T00:00,2025-09-14T00:00,0.9919,1108.122755349388,1271.9779619047617,1075.5752166666666,1123.9853666666666,0.0,163.8552065553738,0.0,163.8552065553738,0.0,115.44505655537387,0.0,2188.0292388837115,2335.498924783548,0.0,572.5497579863767,572.5497579863767
2025-09-14,62,evaluation,2025-09-14T10:10,2025-09-14T10:20,10:10-10:20,2025-09-14T00:00,2025-09-14T00:00,0.9588,1101.5930309382811,1307.945361904762,1050.1533,1150.0885666666666,0.0,206.35233096648085,0.0,206.35233096648085,0.0,106.41706429981423,0.0,2335.498924783548,2521.2160226533806,0.0,510.16340625330935,510.16340625330935
2025-09-14,63,evaluation,2025-09-14T10:20,2025-09-14T10:30,10:20-10:30,2025-09-14T00:00,2025-09-14T00:00,0.9549,1100.6669706540335,1342.9848214285714,1052.355,1222.2875000000001,0.0,242.31785077453787,0.0,242.31785077453787,0.0,72.38535077453776,0.0,2521.2160226533806,2739.3020883504646,0.0,345.6038572730305,345.6038572730305
2025-09-14,64,evaluation,2025-09-14T10:30,2025-09-14T10:40,10:30-10:40,2025-09-14T00:00,2025-09-14T00:00,0.9839,1099.4548500526384,1372.999126190476,1056.1376833333334,1323.9986999999999,0.0,273.54427613783764,0.0,273.54427613783764,0.0,5.683259471171141,0.0,2739.3020883504646,2985.4919368745186,0.0,27.958794968426428,27.958794968426428
2025-09-14,65,evaluation,2025-09-14T10:40,2025-09-14T10:50,10:40-10:50,2025-09-14T00:00,2025-09-14T00:00,0.799,1088.6281002763521,1402.3260095238095,1077.36225,1384.7806,0.0,313.69790924745735,0.0,313.69790924745735,0.0,6.2795592474572,0.0,2985.4919368745186,3267.8200551972304,0.0,25.086839193591516,25.086839193591516
2025-09-14,66,evaluation,2025-09-14T10:50,2025-09-14T11:00,10:50-11:00,2025-09-14T00:00,2025-09-14T00:00,0.5025,1081.765963942624,1426.9464285714287,1089.7116666666668,1388.3187500000001,0.0,345.18046462880466,0.0,345.18046462880466,0.0,46.573381295471336,0.0,3267.8200551972304,3578.4824733631544,0.0,117.01562050487172,117.01562050487172
2025-09-14,67,evaluation,2025-09-14T11:00,2025-09-14T11:10,11:00-11:10,2025-09-14T00:00,2025-09-14T00:00,0.4662,1098.190721719963,1438.3324357142858,1049.27565,1379.9509666666665,0.0,340.1417139943228,0.0,340.1417139943228,0.0,9.466397327656296,0.0,3578.4824733631544,3884.610015958045,0.0,22.066172170766826,22.066172170766826
2025-09-14,68,evaluation,2025-09-14T11:10,2025-09-14T11:20,11:10-11:20,2025-09-14T00:00,2025-09-14T00:00,0.5007,1089.2397080405315,1451.276295238095,1049.0566999999999,1382.1936333333333,0.0,362.03658719756345,0.0,362.03658719756345,0.0,28.899653864230004,0.0,3884.610015958045,4210.442944435852,0.0,72.35028344909982,72.35028344909982
2025-09-14,69,evaluation,2025-09-14T11:20,2025-09-14T11:30,11:20-11:30,2025-09-14T00:00,2025-09-14T00:00,0.4827,1066.3806395578365,1473.3214285714287,1090.6000000000001,1410.95,0.0,406.94078901359217,0.0,406.94078901359217,0.0,86.59078901359226,0.0,4210.442944435852,4576.689654548085,0.0,208.9868692843049,208.9868692843049
2025-09-14,70,evaluation,2025-09-14T11:30,2025-09-14T11:40,11:30-11:40,2025-09-14T00:00,2025-09-14T00:00,0.4785,1086.4198391564678,1495.2451500000002,1078.0457166666667,1457.3610666666666,0.0,408.8253108435324,0.0,408.8253108435324,0.0,29.509960843532554,0.0,4576.689654548085,4944.632434307264,0.0,70.60258131815164,70.60258131815164
2025-09-14,71,evaluation,2025-09-14T11:40,2025-09-14T11:50,11:40-11:50,2025-09-14T00:00,2025-09-14T00:00,0.4662,1082.031903125411,1495.2129833333333,1030.96725,1421.1525000000001,94.4063955102398,507.5874757181622,0.0,507.5874757181622,0.0,22.995830207922154,0.0,4944.632434307264,5401.46116245361,44.0122615868738,53.60328021466654,97.61554180154033
2025-09-14,72,evaluation,2025-09-14T11:50,2025-09-14T12:00,11:50-12:00,2025-09-14T00:00,2025-09-14T00:00,0.4432,1046.3045084879586,1486.5169642857143,998.5433333333334,1337.60625,393.12087753557773,833.3333333333334,0.0,833.3333333333334,0.0,101.14953913108889,0.0,5401.46116245361,6151.46116245361,174.23117292376804,224.14737871449296,398.378551638261
2025-09-14,73,evaluation,2025-09-14T12:00,2025-09-14T12:10,12:00-12:10,2025-09-14T00:00,2025-09-14T00:00,0.4411,1041.7291746150809,1501.8915571428572,1008.6786333333333,1341.3318333333334,373.170950805557,833.3333333333334,0.0,833.3333333333334,0.0,127.50918252777615,0.0,6151.46116245361,6901.46116245361,164.6057064003312,281.22150206501027,445.82720846534147
2025-09-14,74,evaluation,2025-09-14T12:10,2025-09-14T12:20,12:10-12:20,2025-09-14T00:00,2025-09-14T00:00,0.4551,1040.9768681800238,1501.343461904762,1009.2271833333333,1336.02085,372.96673960859505,833.3333333333334,0.0,833.3333333333334,0.0,133.57292705807163,0.0,6901.46116245361,7651.46116245361,169.7371631958716,303.945195520642,473.6823587165136
2025-09-14,75,evaluation,2025-09-14T12:20,2025-09-14T12:30,12:20-12:30,2025-09-14T00:00,2025-09-14T00:00,0.4463,1033.0577279905249,1472.6946428571428,984.5450000000001,1288.85625,393.6964184667155,833.3333333333334,0.0,833.3333333333334,0.0,135.32566486661813,0.0,7651.46116245361,8401.46116245361,175.70671156169513,301.97922114985835,477.6859327115535
2025-09-14,76,evaluation,2025-09-14T12:30,2025-09-14T12:40,12:30-12:40,2025-09-14T00:00,2025-09-14T00:00,0.4113,1041.7584657323332,1445.3894619047621,974.8200499999999,1270.3575333333333,429.70233716090445,833.3333333333334,0.0,833.3333333333334,0.0,108.09351283909564,0.0,8401.46116245361,9151.46116245361,176.73657127428,222.29430915360015,399.03088042788016
2025-09-14,77,evaluation,2025-09-14T12:40,2025-09-14T12:50,12:40-12:50,2025-09-14T00:00,2025-09-14T00:00,0.5682,1069.9440980523755,1428.9708404761907,1014.58685,1272.6876166666666,0.0,359.0267424238152,0.0,359.0267424238152,0.0,100.92597575714854,0.0,9151.46116245361,9474.585230635044,0.0,286.730697126059,286.730697126059
2025-09-14,78,evaluation,2025-09-14T12:50,2025-09-14T13:00,12:50-13:00,2025-09-14T00:00,2025-09-14T00:00,0.8279,1096.7500026319253,1410.98125,1069.22,1270.33125,0.0,314.2312473680747,0.0,314.2312473680747,0.0,113.11999736807479,0.0,9474.585230635044,9757.393353266312,0.0,468.2602291051456,468.2602291051456
2025-09-14,79,evaluation,2025-09-14T13:00,2025-09-14T13:10,13:00-13:10,2025-09-14T00:00,2025-09-14T00:00,0.8636,1098.257757356231,1372.6121738095237,1064.76025,1255.3329666666666,0.0,274.35441645329274,0.0,274.35441645329274,0.0,83.78169978662618,0.0,9757.393353266312,10004.312328074277,0.0,361.7693796786519,361.7693796786519
2025-09-14,80,evaluation,2025-09-14T13:10,2025-09-14T13:20,13:10-13:20,2025-09-14T00:00,2025-09-14T00:00,0.8416,1108.3402125542834,1334.6473357142859,1037.6117166666666,1273.4534166666667,0.0,226.30712316000245,0.0,226.30712316000245,0.0,0.0,9.534576839997726,10004.312328074277,10207.988738918279,0.0,0.0,0.0
2025-09-14,81,evaluation,2025-09-14T13:20,2025-09-14T13:30,13:20-13:30,2025-09-14T00:00,2025-09-14T00:00,0.8618,1124.5442518752468,1303.75,1034.215,1304.8187500000001,0.0,179.2057481247532,0.0,179.2057481247532,0.0,0.0,91.39800187524702,10207.988738918279,10369.273912230556,0.0,0.0,0.0
2025-09-14,82,evaluation,2025-09-14T13:30,2025-09-14T13:40,13:30-13:40,2025-09-14T00:00,2025-09-14T00:00,0.8623,1110.2261305434924,1267.8874904761906,1067.6539166666666,1277.40535,0.0,157.66135993269813,0.0,157.66135993269813,0.0,0.0,52.09007340063522,10369.273912230556,10511.169136169983,0.0,0.0,0.0
2025-09-14,83,evaluation,2025-09-14T13:40,2025-09-14T13:50,13:40-13:50,2025-09-14T00:00,2025-09-14T00:00,0.9026,1094.7119363797867,1236.2266238095237,1092.1370333333332,1224.9944333333333,0.0,141.51468742973702,0.0,141.51468742973702,0.0,8.657287429736925,0.0,10511.169136169983,10638.532354856747,0.0,39.07033817040274,39.07033817040274
2025-09-14,84,evaluation,2025-09-14T13:50,2025-09-14T14:00,13:50-14:00,2025-09-14T00:00,2025-09-14T00:00,0.9754,1098.063584024214,1204.9160714285713,1078.8466666666666,1169.85625,0.0,106.85248740435736,0.0,106.85248740435736,0.0,15.842904071023895,0.0,10638.532354856747,10734.699593520669,0.0,77.26584315438355,77.26584315438355
2025-09-14,85,evaluation,2025-09-14T14:00,2025-09-14T14:10,14:00-14:10,2025-09-14T00:00,2025-09-14T00:00,1.0002,1110.659298835373,1161.48585,1041.1011333333333,1106.97255,0.0,50.82655116462706,0.0,50.82655116462706,0.0,0.0,15.044865502039556,10734.699593520669,10780.443489568834,0.0,0.0,0.0
2025-09-14,86,evaluation,2025-09-14T14:10,2025-09-14T14:20,14:10-14:20,2025-09-14T00:00,2025-09-14T00:00,0.9978,1110.7752854783523,1131.4056119047618,1031.6950166666668,1075.2011,0.0,20.63032642640951,0.0,20.63032642640951,0.0,0.0,22.875756906923698,10780.443489568834,10799.010783352602,0.0,0.0,0.0
2025-09-14,87,evaluation,2025-09-14T14:20,2025-09-14T14:30,14:20-14:30,2025-09-14T00:00,2025-09-14T00:00,1.0271,1105.0214061060665,1106.1205357142858,1042.3783333333333,1072.64375,0.0,1.0991296082193003,0.0,1.0991296082193003,0.0,0.0,29.166287058447324,10799.010783352602,10800.0,0.0,0.0,0.0
2025-09-14,88,evaluation,2025-09-14T14:30,2025-09-14T14:40,14:30-14:40,2025-09-14T00:00,2025-09-14T00:00,1.0906,1118.5858723845242,1050.2361095238093,1023.39505,1056.6704833333333,0.0,0.0,68.34976286071492,0.0,68.34976286071492,0.0,101.62519619404827,10800.0,10724.05581904365,0.0,0.0,0.0
2025-09-14,89,evaluation,2025-09-14T14:40,2025-09-14T14:50,14:40-14:50,2025-09-14T00:00,2025-09-14T00:00,0.9376,1127.8348999144623,994.4505214285716,1036.59275,1029.5870166666666,0.0,0.0,133.3843784858907,0.0,133.3843784858907,0.0,126.37864515255728,10724.05581904365,10575.850954059326,0.0,0.0,0.0
2025-09-14,90,evaluation,2025-09-14T14:50,2025-09-14T15:00,14:50-15:00,2025-09-14T00:00,2025-09-14T00:00,0.6694,1122.6247664166337,954.5508928571428,1066.8866666666665,988.5875,168.07387355949095,0.0,0.0,0.0,0.0,0.0,89.77470689282438,10575.850954059326,10575.850954059326,112.50865096072324,0.0,112.50865096072324
2025-09-14,91,evaluation,2025-09-14T15:00,2025-09-14T15:10,15:00-15:10,2025-09-14T00:00,2025-09-14T00:00,0.66,1116.0642291288325,915.4318999999999,1038.8875333333333,924.7588166666666,449.6868246184705,249.0544954896379,0.0,249.0544954896379,0.0,0.0,86.50361246216585,10575.850954059326,10800.0,296.79330424819057,0.0,296.79330424819057
2025-09-14,92,evaluation,2025-09-14T15:10,2025-09-14T15:20,15:10-15:20,2025-09-14T00:00,2025-09-14T00:00,0.7217,1110.2685028424792,866.4825047619048,1051.29695,870.4499166666666,243.78599808057436,0.0,0.0,0.0,0.0,0.0,62.938964747241016,10800.0,10800.0,175.94035481475052,0.0,175.94035481475052
2025-09-14,93,evaluation,2025-09-14T15:20,2025-09-14T15:30,15:20-15:30,2025-09-14T00:00,2025-09-14T00:00,0.7308,1107.606889722332,807.7955357142856,1085.395,823.3937500000001,299.81135400804635,0.0,0.0,0.0,0.0,0.0,37.81010400804644,10800.0,10800.0,219.10213750908028,0.0,219.10213750908028
2025-09-14,94,evaluation,2025-09-14T15:30,2025-09-14T15:40,15:30-15:40,2025-09-14T00:00,2025-09-14T00:00,0.7534,1113.0092983945256,748.9640238095237,1030.0805333333333,755.0246833333334,364.04527458500183,0.0,0.0,0.0,0.0,0.0,88.98942458500198,10800.0,10800.0,274.27170987234035,0.0,274.27170987234035
2025-09-14,95,evaluation,2025-09-14T15:40,2025-09-14T15:50,15:40-15:50,2025-09-14T00:00,2025-09-14T00:00,0.7823,1128.127998519542,699.9516595238094,1043.0318333333332,709.16435,428.1763389957325,0.0,0.0,0.0,0.0,0.0,94.30885566239931,10800.0,10800.0,334.9623499963615,0.0,334.9623499963615
2025-09-14,96,evaluation,2025-09-14T15:50,2025-09-14T16:00,15:50-16:00,2025-09-14T00:00,2025-09-14T00:00,0.8055,1145.4425878405052,654.5151785714286,1120.7833333333333,682.5187500000001,490.92740926907663,0.0,0.0,0.0,0.0,0.0,52.6628259357434,10800.0,10800.0,395.44202816624124,0.0,395.44202816624124
2025-09-14,97,evaluation,2025-09-14T16:00,2025-09-14T16:10,16:00-16:10,2025-09-14T00:00,2025-09-14T00:00,0.8271,1152.1633055402026,597.5059738095239,1095.2864333333334,623.6421833333333,554.6573317306787,0.0,-0.0,0.0,-0.0,0.0,83.01308173067855,10800.0,10800.0,458.75707907444433,0.0,458.75707907444433
2025-09-14,98,evaluation,2025-09-14T16:10,2025-09-14T16:20,16:10-16:20,2025-09-14T00:00,2025-09-14T00:00,0.8519,1147.9546591393603,542.2359333333333,1056.2104333333334,550.4424833333334,605.718725806027,0.0,-0.0,0.0,-0.0,0.0,99.95077580602697,10800.0,10800.0,516.0117825141544,0.0,516.0117825141544
2025-09-14,99,evaluation,2025-09-14T16:20,2025-09-14T16:30,16:20-16:30,2025-09-14T00:00,2025-09-14T00:00,0.8791,1141.6700144755887,493.1375,1059.4066666666665,479.03749999999997,648.5325144755886,0.0,-0.0,0.0,-0.0,0.0,68.16334780892208,10800.0,10800.0,570.12493347549,0.0,570.12493347549
2025-09-14,100,evaluation,2025-09-14T16:30,2025-09-14T16:40,16:30-16:40,2025-09-14T00:00,2025-09-14T00:00,0.9024,1142.4559881168575,441.1948119047619,1066.7638666666667,408.45088333333337,701.2611762120956,0.0,-0.0,0.0,-0.0,0.0,42.94819287876231,10800.0,10800.0,632.8180854137951,0.0,632.8180854137951
2025-09-14,101,evaluation,2025-09-14T16:40,2025-09-14T16:50,16:40-16:50,2025-09-14T00:00,2025-09-14T00:00,0.9163,1137.596024437426,388.12023571428574,1067.9330333333335,348.14318333333335,749.4757887231402,0.0,-0.0,0.0,-0.0,0.0,29.68593872314011,10800.0,10800.0,686.7446652070134,0.0,686.7446652070134
