date,slot,interval_label,price_yuan_per_kwh,reserve_kwh,delayed_residual_kwh,reference_charge_kwh,reference_discharge_kwh,dp_charge_kwh,dp_discharge_kwh,final_charge_kwh,final_discharge_kwh,correction_applied,reference_expected_emergency_cost_yuan,final_expected_emergency_cost_yuan,dp_expected_emergency_cost_yuan,expected_gain_yuan,reference_realized_emergency_cost_yuan,final_realized_emergency_cost_yuan,realized_gain_yuan
2025-09-16,66,10:50-11:00,0.5025,1200.0,-228.747319119057,336.29785676686765,0.0,228.747319119057,0.0,336.29785676686765,0.0,0,12.193551048292633,12.193551048292633,0.0,0.0,270.2207258401242,270.2207258401242,0.0
2025-09-16,67,11:00-11:10,0.4662,1200.0,-757.1654347724326,833.3333333333334,0.0,757.1654347724326,0.0,833.3333333333334,0.0,0,6.617889110349133,6.617889110349133,0.0,0.0,177.5473715454597,177.5473715454597,0.0
2025-09-16,68,11:10-11:20,0.5007,1200.0,-342.8407714915517,427.62163265937437,0.0,342.8407714915517,0.0,427.62163265937437,0.0,0,1.0163725921823679,1.0163725921823679,0.0,0.0,212.248885933644,212.248885933644,0.0
2025-09-16,69,11:20-11:30,0.4827,1799.168642895519,-672.0506416314178,833.3333333333334,0.0,672.0506416314178,0.0,833.3333333333334,0.0,0,22.702085920301034,22.702085920301034,0.0,0.0,389.2557764225733,389.2557764225733,0.0
2025-09-16,70,11:30-11:40,0.4785,2554.2971660636376,-644.6067459665747,833.3333333333334,0.0,644.6067459665747,0.0,833.3333333333334,0.0,0,15.455455910459591,15.455455910459591,0.0,0.0,451.52836027497,451.52836027497,0.0
2025-09-16,71,11:40-11:50,0.4662,3312.594088600231,-664.236401839528,833.3333333333334,0.0,664.236401839528,0.0,833.3333333333334,0.0,0,7.111785969826756,7.111785969826756,0.0,0.0,394.1649473120604,394.1649473120604,0.0
2025-09-16,72,11:50-12:00,0.4432,4432.626813682061,-669.5123377512075,833.3333333333334,0.0,669.5123377512075,0.0,833.3333333333334,0.0,0,13.897488727168861,13.897488727168861,0.0,0.0,363.0273262099909,363.0273262099909,0.0
2025-09-16,73,12:00-12:10,0.4411,5182.626813682061,-660.4156639896227,833.3333333333334,0.0,660.4156639896227,0.0,833.3333333333334,0.0,0,14.690554539541846,14.690554539541846,0.0,0.0,381.36991973755397,381.36991973755397,0.0
2025-09-16,74,12:10-12:20,0.4551,5620.662705761636,-763.9618982225107,833.3333333333334,0.0,763.9618982225107,0.0,833.3333333333334,0.0,0,21.780552174694826,21.780552174694826,5.298035457393454,0.0,157.8547005946769,157.8547005946769,0.0
2025-09-16,75,12:20-12:30,0.4463,6578.851725797692,-824.6566249685106,833.3333333333334,0.0,824.6566249685106,0.0,833.3333333333334,0.0,0,13.887138288235702,13.887138288235702,11.602152308813853,0.0,19.36207471610192,19.36207471610192,0.0
2025-09-16,76,12:30-12:40,0.4113,7491.899883383171,-801.7012677607953,833.3333333333334,0.0,801.7012677607953,0.0,833.3333333333334,0.0,0,10.837366910192694,10.837366910192694,3.2457735570375,0.0,65.05134284992454,65.05134284992454,0.0
2025-09-16,77,12:40-12:50,0.5682,7043.667967891131,-293.26533167522075,311.4830121566748,0.0,293.26533167522075,0.0,311.4830121566748,0.0,0,27.069801765213466,27.069801765213466,19.676026015526176,0.0,51.75643024781101,51.75643024781101,0.0
2025-09-16,78,12:50-13:00,0.8279,6549.405228947153,-300.13618960483484,231.71313187355463,0.0,300.13618960483484,0.0,231.71313187355463,0.0,0,2.2039533051693927,2.2039533051693927,42.69356911852974,0.0,0.0,0.0,0.0
2025-09-16,79,13:00-13:10,0.8636,7007.989588903825,-287.425808736112,223.0412724390426,0.0,287.425808736112,0.0,223.0412724390426,0.0,0,38.871786587935375,38.871786587935375,113.86731143110342,0.0,0.0,0.0,0.0
2025-09-16,80,13:10-13:20,0.8416,7322.927698137998,-259.82168314251885,188.64079260616995,0.0,259.82168314251885,0.0,188.64079260616995,0.0,0,46.10353660370127,46.10353660370127,108.64306728255875,0.0,0.0,0.0,0.0
2025-09-16,81,13:20-13:30,0.8618,7556.6384184168255,-253.66598380708012,157.7255894337602,0.0,253.66598380708012,0.0,157.7255894337602,0.0,0,16.545195149469297,16.545195149469297,87.90879259490657,0.0,0.0,0.0,0.0
2025-09-16,82,13:30-13:40,0.8623,7812.623100606541,-244.85352045663888,126.20130736093074,0.0,194.05966222905084,0.0,126.20130736093074,0.0,0,6.3333192104245075,6.3333192104245075,48.12921878383876,0.0,0.0,0.0,0.0
2025-09-16,83,13:40-13:50,0.9026,8039.247021191133,-182.16665036940935,67.85835486812152,0.0,67.85835486812074,0.0,67.85835486812074,0.0,0,9.854609370999494,9.854609370999244,9.854609370999244,2.504663143554353e-13,0.0,0.0,0.0
2025-09-16,84,13:50-14:00,0.9754,7271.061623320269,-118.5279794399637,0.0,-0.0,0.0,0.0,0.0,-0.0,0,12.540034581091096,12.540034581091096,12.540034581091096,0.0,0.0,0.0,0.0
2025-09-16,85,14:00-14:10,1.0002,6921.581804662988,-88.08180171545177,0.0,-0.0,0.0,0.0,0.0,-0.0,0,29.206366218688114,29.206366218688114,29.206366218688114,0.0,0.0,0.0,0.0
2025-09-16,86,14:10-14:20,0.9978,6980.352465127429,-124.8812301223843,0.0,0.0,0.0,0.0,0.0,0.0,0,36.53595946116466,36.53595946116466,36.53595946116466,0.0,0.0,0.0,0.0
2025-09-16,87,14:20-14:30,1.0271,7057.439731370168,-100.82387482563502,0.0,-0.0,0.0,0.0,0.0,-0.0,0,56.46479216601344,56.46479216601344,56.46479216601344,0.0,0.0,0.0,0.0
2025-09-16,88,14:30-14:40,1.0906,7038.944731760996,35.92274843682412,0.0,52.26175544526541,0.0,35.92274843682412,0.0,52.26175544526541,0,51.571067954925134,51.571067954925134,70.66319764428876,0.0,0.0,0.0,0.0
2025-09-16,89,14:40-14:50,0.9376,8570.521709317509,132.17352568007107,0.0,116.17512167390464,0.0,132.17352568007107,0.0,116.17512167390464,0,55.27114206335639,55.27114206335639,44.556782351798084,0.0,75.0005179809082,75.0005179809082,0.0
2025-09-16,90,14:50-15:00,0.6694,9446.825949448024,-7.6988353307768875,0.0,0.0,7.6988353307768875,0.0,0.0,0.0,0,34.154121676142005,34.154121676142005,39.67583635873706,0.0,0.0,0.0,0.0
2025-09-16,91,15:00-15:10,0.66,9755.273876270086,-214.87290379832643,207.94676187551684,0.0,207.94676187551684,0.0,207.94676187551684,0.0,0,41.79115114134247,41.79115114134247,41.79115114134247,0.0,0.0,0.0,0.0
2025-09-16,92,15:10-15:20,0.7217,9678.180459983341,14.977210123513032,0.0,0.0,0.0,14.977210123513032,0.0,0.0,0,37.66990169874947,37.66990169874947,29.949149880078505,0.0,54.04526273069678,54.04526273069678,0.0
2025-09-16,93,15:20-15:30,0.7308,9694.556829350551,36.118430555711825,0.0,0.0,0.0,36.118430555711825,0.0,0.0,0,30.000450328238617,30.000450328238617,14.830977950420204,0.0,131.976745250571,131.976745250571,0.0
2025-09-16,94,15:30-15:40,0.7534,9754.583400106572,49.520317407365496,0.0,0.0,0.0,49.520317407365496,0.0,0.0,0,21.123699612664844,21.123699612664844,0.0,0.0,186.5430356735458,186.5430356735458,0.0
2025-09-16,95,15:40-15:50,0.7823,9277.624832279005,31.966058684413724,0.0,0.0,0.0,31.966058684413724,0.0,0.0,0,24.527893359938194,24.527893359938194,8.821962490907604,0.0,125.03523854408428,125.03523854408428,0.0
2025-09-16,96,15:50-16:00,0.8055,9271.07775470823,-49.16849480100757,0.0,0.0,0.0,0.0,0.0,0.0,0,3.8549112315145093,3.8549112315145093,3.8549112315145093,0.0,0.0,0.0,0.0
2025-09-16,97,16:00-16:10,0.8271,9249.259748034421,-106.58873284924755,0.0,-0.0,0.0,0.0,0.0,-0.0,0,12.611690215072139,12.611690215072139,12.611690215072139,0.0,0.0,0.0,0.0
2025-09-16,98,16:10-16:20,0.8519,9275.58152021309,-63.71171468520254,0.0,-0.0,0.0,0.0,0.0,-0.0,0,14.20678748609477,14.20678748609477,14.20678748609477,0.0,0.0,0.0,0.0
2025-09-16,99,16:20-16:30,0.8791,9322.258793547928,-11.86369959863157,0.0,-0.0,0.0,0.0,0.0,-0.0,0,26.25795323892061,26.25795323892061,26.25795323892061,0.0,0.0,0.0,0.0
2025-09-16,100,16:30-16:40,0.9024,9201.21321774841,-48.39129966724954,0.0,-0.0,0.0,0.0,0.0,-0.0,0,24.943459487103283,24.943459487103283,24.943459487103283,0.0,0.0,0.0,0.0
2025-09-16,101,16:40-16:50,0.9163,9257.767574943437,-59.02030837140194,0.0,-0.0,0.0,0.0,0.0,-0.0,0,12.688700916415053,12.688700916415053,12.688700916415053,0.0,0.0,0.0,0.0
2025-09-16,102,16:50-17:00,0.9264,9318.540221106936,-15.20565724719404,0.0,-0.0,0.0,0.0,0.0,-0.0,0,14.349695593190418,14.349695593190418,14.349695593190418,0.0,0.0,0.0,0.0
2025-09-16,103,17:00-17:10,0.9462,9370.9241442926,27.60627630139288,0.0,-0.0,0.0,27.60627630139288,0.0,-0.0,0,39.57139953941745,39.57139953941745,20.913500513433203,0.0,130.60529318188972,130.60529318188972,0.0
2025-09-16,104,17:10-17:20,0.9742,9466.875759486114,0.9350958678775214,-0.0,0.0,0.0,0.9350958678775214,-0.0,0.0,0,18.353227583542797,18.353227583542797,17.702534444624025,0.0,4.554851972431407,4.554851972431407,0.0
2025-09-16,105,17:20-17:30,0.9862,9547.267070001595,1.9912490985656177,0.0,0.0,0.0,1.9912490985656177,0.0,0.0,0,15.489781353893942,15.489781353893942,14.087088596032933,0.0,9.81884930502706,9.81884930502706,0.0
2025-09-16,106,17:30-17:40,0.976,9603.267946450189,44.352723820803476,0.0,0.0,0.0,44.352723820803476,0.0,0.0,0,4.160697032267861,4.160697032267861,0.0,0.0,216.44129224552097,216.44129224552097,0.0
2025-09-16,107,17:40-17:50,1.0742,9656.280240565298,18.02256849209482,0.0,0.0,0.0,18.02256849209482,0.0,0.0,0,7.734509177107697,7.734509177107697,0.0,0.0,96.79921537104129,96.79921537104129,0.0
2025-09-16,108,17:50-18:00,1.2313,9636.322606189744,14.062846832289779,0.0,-0.0,0.0,14.062846832289779,0.0,-0.0,0,40.00669160398813,40.00669160398813,27.638417814989264,0.0,86.57791652299203,86.57791652299203,0.0
2025-09-16,109,18:00-18:10,1.2561,9606.256154865257,46.81198433064503,0.0,-0.0,0.0,46.81198433064503,0.0,-0.0,0,36.92423921753495,36.92423921753495,0.261259891193289,0.0,294.00266758861613,294.00266758861613,0.0
2025-09-16,110,18:10-18:20,1.2447,9726.799686935925,5.587507168236243,0.0,0.0,0.0,5.587507168236243,0.0,0.0,0,20.78729539704261,20.78729539704261,15.819602416825713,0.0,34.773850861518255,34.773850861518255,0.0
2025-09-16,111,18:20-18:30,1.2545,9748.17039829256,-34.369298085274636,0.0,0.0,0.0,0.0,0.0,0.0,0,13.669925170605215,13.669925170605215,13.669925170605215,0.0,0.0,0.0,0.0
2025-09-16,112,18:30-18:40,1.2522,9943.35102225752,9.075500002820036,0.0,0.0,0.0,9.075500002820036,0.0,0.0,0,18.12726598301573,18.12726598301573,10.00987948049341,0.0,56.82170551765624,56.82170551765624,0.0
2025-09-16,113,18:40-18:50,1.2881,9845.163851975092,98.8812330992796,0.0,30.73017533792008,0.0,98.8812330992796,0.0,30.73017533792008,0,22.891198419678446,22.891198419678446,0.0,0.0,438.926887512036,438.926887512036,0.0
2025-09-16,114,18:50-19:00,1.3466,7581.3526630540355,826.9106934333463,0.0,779.8454342676667,0.0,826.9106934333463,0.0,826.9106934333463,1,22.137430421530947,0.0,0.0,22.137430421530947,316.89038996252043,0.0,316.89038996252043
2025-09-16,115,19:00-19:10,1.3523,2055.331241098975,766.8642103190269,0.0,772.8175367426164,0.0,766.8642103190269,0.0,772.8175367426164,0,27.657200762564067,27.657200762564067,36.2829328939427,0.0,0.0,0.0,0.0
2025-09-16,116,19:10-19:20,1.3445,6923.510571917357,811.5794541894611,0.0,766.9280912949072,0.0,811.5794541894611,0.0,811.5794541894611,1,13.275358771559645,0.0,0.0,13.275358771559645,300.16878705863877,0.0,300.16878705863877
2025-09-16,117,19:20-19:30,1.3483,4643.923336806013,853.4095427029872,0.0,775.7175891564679,0.0,833.3333333333334,0.0,833.3333333333334,1,3.8538696049527297,0.0,0.0,3.8538696049527297,523.7603048338602,135.34376546552136,388.4165393683389
2025-09-16,118,19:30-19:40,1.349,2981.2571670249013,840.2925423279379,0.0,823.2998349322278,0.0,833.3333333333334,0.0,833.3333333333334,1,30.252826757491317,20.58483436956886,20.58483436956886,9.667992387922457,114.61581138406471,46.93986466860751,67.6759467154572
2025-09-16,119,19:40-19:50,1.3473,4299.95110506186,805.0578552901699,0.0,807.1675967166733,0.0,805.0578552901699,0.0,807.1675967166733,0,34.605262678020736,34.605262678020736,37.650749775086524,0.0,0.0,0.0,0.0
2025-09-16,120,19:50-20:00,1.3482,3482.5020464284153,791.9957150809319,0.0,763.3402829319649,0.0,791.9957150809319,0.0,763.3402829319649,0,41.297123009277556,41.297123009277556,13.70194184982238,0.0,193.16626811618625,193.16626811618625,0.0
2025-09-16,121,20:00-20:10,1.3513,2055.331241098975,821.3797517868892,0.0,788.478296058692,0.0,821.3797517868892,0.0,821.3797517868892,1,31.640641874378606,7.36689095087525,7.36689095087525,24.273750923503357,222.2986856275645,0.0,222.2986856275645
2025-09-16,122,20:10-20:20,1.34,2659.8205401368605,770.7858085697366,0.0,814.5453073628105,0.0,770.7858085697366,0.0,814.5453073628105,0,9.491992093978853,9.491992093978853,81.54488287300123,0.0,0.0,0.0,0.0
2025-09-16,123,20:20-20:30,1.3489,1917.3214510754337,743.2616665482301,0.0,768.5441321226479,0.0,679.2732288637606,0.0,679.2732288637606,1,12.311547908441865,261.4635242591724,261.4635242591724,-249.15197635073054,0.0,431.57001796290484,-431.57001796290484
2025-09-16,124,20:30-20:40,1.3952,1200.0,820.2844644032111,0.0,748.5857230754048,0.0,645.5893059678904,0.0,645.5893059678904,1,12.355215924170466,467.9941777185137,467.9941777185137,-455.63896179434323,500.1704195027773,1218.6734252447977,-718.5030057420204
2025-09-16,125,20:40-20:50,1.2226,1200.0,71.02144050532956,0.0,-0.0,0.0,0.0,0.0,-0.0,0,12.306450262740931,12.306450262740931,12.306450262740931,0.0,434.1540658090796,434.1540658090796,0.0
2025-09-16,126,20:50-21:00,0.9332,1200.0,22.746906592972664,0.0,0.0,0.0,0.0,0.0,0.0,0,13.86986109450501,13.86986109450501,13.86986109450501,0.0,106.13706616281046,106.13706616281046,0.0
2025-09-16,127,21:00-21:10,0.9068,1200.0,14.036806717989293,-0.0,0.0,0.0,0.0,-0.0,0.0,0,12.034855149335403,12.034855149335403,12.034855149335403,0.0,63.64288165936346,63.64288165936346,0.0
2025-09-16,128,21:10-21:20,0.9371,1200.0,40.29460103303086,0.0,0.0,0.0,0.0,0.0,0.0,0,27.342069410359667,27.342069410359667,27.342069410359667,0.0,188.80035314026608,188.80035314026608,0.0
2025-09-16,129,21:20-21:30,0.9371,1200.0,20.68936539018307,0.0,0.0,0.0,0.0,0.0,0.0,0,8.855029274740193,8.855029274740193,8.855029274740193,0.0,96.94002153570278,96.94002153570278,0.0
2025-09-16,130,21:30-21:40,0.9871,1200.0,-26.941259126200634,0.0,-0.0,26.941259126200634,0.0,0.0,-0.0,0,9.206683448992933,9.206683448992933,40.66027179162056,0.0,0.0,0.0,0.0
2025-09-16,131,21:40-21:50,0.7764,1200.0,21.9828123305698,0.0,-0.0,0.0,0.0,0.0,-0.0,0,3.6572176497067193,3.6572176497067193,3.6572176497067193,0.0,85.33727746727196,85.33727746727196,0.0
2025-09-16,132,21:50-22:00,0.4209,1200.0,-771.448351131728,833.3333333333334,0.0,771.448351131728,0.0,833.3333333333334,0.0,0,5.477239776873855,5.477239776873855,0.0,0.0,130.23694504327844,130.23694504327844,0.0
2025-09-16,133,22:00-22:10,0.3859,1200.0,-778.2312351164624,833.3333333333334,0.0,778.2312351164624,0.0,833.3333333333334,0.0,0,7.389694392481689,7.389694392481689,0.0,0.0,106.31949850945263,106.31949850945263,0.0
2025-09-16,134,22:10-22:20,0.4368,1200.0,12.38018578102401,0.0,0.0,0.0,12.38018578102401,0.0,0.0,0,7.527335528306378,7.527335528306378,4.055209870983012,0.0,27.038325745756442,27.038325745756442,0.0
2025-09-16,135,22:20-22:30,0.4198,1200.0,-828.5781807737861,833.3333333333334,0.0,828.5781807737861,0.0,833.3333333333334,0.0,0,7.10371189822909,7.10371189822909,5.677845437873407,0.0,9.98106522248966,9.98106522248966,0.0
2025-09-16,136,22:30-22:40,0.4186,1200.0,-787.768366015265,833.3333333333334,0.0,787.768366015265,0.0,833.3333333333334,0.0,0,14.172952748387933,14.172952748387933,1.3171172125246275,0.0,95.36747659671717,95.36747659671717,0.0
2025-09-16,137,22:40-22:50,0.4241,1200.0,4.1194956968022325,0.0,0.0,0.0,4.1194956968022325,0.0,0.0,0,6.365089539131351,6.365089539131351,5.117176592692904,0.0,8.735390625069133,8.735390625069133,0.0
2025-09-16,138,22:50-23:00,0.4237,1200.0,-839.1623371759443,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,1.617117086599708,1.617117086599708,1.617117086599708,0.0,0.0,0.0,0.0
2025-09-16,139,23:00-23:10,0.4248,1200.0,35.24032007500978,0.0,0.0,0.0,35.24032007500978,0.0,0.0,0,6.27585705195422,6.27585705195422,0.0,0.0,74.85043983932077,74.85043983932077,0.0
2025-09-16,140,23:10-23:20,0.424,1200.0,14.162095163837307,0.0,0.0,0.0,14.162095163837307,0.0,0.0,0,2.9987185630628277,2.9987185630628277,0.45167472423064736,0.0,30.02364174733509,30.02364174733509,0.0
2025-09-16,141,23:20-23:30,0.422,1200.0,-794.7400083761024,833.3333333333334,0.0,794.7400083761024,0.0,833.3333333333334,0.0,0,11.440712206023274,11.440712206023274,2.8436502021083476,0.0,81.4319156597573,81.4319156597573,0.0
2025-09-16,142,23:30-23:40,0.424,1200.0,-226.2129491841033,333.3333333333333,0.0,226.2129491841033,0.0,333.3333333333333,0.0,0,11.847629364897585,11.847629364897585,0.0,0.0,227.0952143963676,227.0952143963676,0.0
2025-09-16,143,23:40-23:50,0.4271,1200.0,45.82435321094886,0.0,0.0,0.0,45.82435321094886,0.0,0.0,0,7.223756496354721,7.223756496354721,0.0,0.0,97.85790628198129,97.85790628198129,0.0
2025-09-16,144,23:50-24:00,0.4276,1200.0,30.999428957757573,0.0,0.0,0.0,30.999428957757573,0.0,0.0,0,10.928135711747812,10.928135711747812,1.8884596390530872,0.0,66.27677911168568,66.27677911168568,0.0
2025-09-17,1,00:00-00:10,0.4248,5013.851382964667,-789.0807346953547,833.3333333333334,0.0,789.0807346953547,0.0,833.3333333333334,0.0,0,7.705965506232034,7.705965506232034,0.0,0.0,93.99251950706659,93.99251950706659,0.0
2025-09-17,2,00:10-00:20,0.4245,5763.851382964667,-807.591732675352,833.3333333333334,0.0,807.591732675352,0.0,833.3333333333334,0.0,0,10.654208414827865,10.654208414827865,6.270644869018239,0.0,54.636547396565504,54.636547396565504,0.0
2025-09-17,3,00:20-00:30,0.4269,6513.851382964667,-810.0283483945256,833.3333333333334,0.0,810.0283483945256,0.0,833.3333333333334,0.0,0,17.52696614340702,17.52696614340702,10.420610378851975,0.0,49.74449035188529,49.74449035188529,0.0
2025-09-17,4,00:30-00:40,0.4272,7263.851382964667,-829.434036899592,833.3333333333334,0.0,829.434036899592,0.0,833.3333333333334,0.0,0,7.923869923986291,7.923869923986291,6.7340274693474775,0.0,8.328897182471566,8.328897182471566,0.0
2025-09-17,5,00:40-00:50,0.4271,8013.851382964667,-854.2046266153442,833.3333333333334,0.0,833.3333333333334,0.0,833.3333333333334,0.0,0,17.33764743797961,17.33764743797961,17.33764743797961,0.0,0.0,0.0,0.0
2025-09-17,6,00:50-01:00,0.4285,8050.802297690289,-25.518199328859055,0.0,0.0,25.518199328859055,0.0,0.0,0.0,0,7.131875321235889,7.131875321235889,21.195582168974273,0.0,0.0,0.0,0.0
2025-09-17,7,01:00-01:10,0.4311,8096.989589451047,20.171694440057877,0.0,0.0,0.0,20.171694440057877,0.0,0.0,0,5.199931343513425,5.199931343513425,0.7989483046147834,0.0,43.480087365544755,43.480087365544755,0.0
2025-09-17,8,01:10-01:20,0.4302,8119.700561691474,31.89740568495847,0.0,0.0,0.0,31.89740568495847,0.0,0.0,0,4.977139878214721,4.977139878214721,0.0,0.0,68.61131962834568,68.61131962834568,0.0
2025-09-17,9,01:20-01:30,0.4279,8423.735542149427,-323.2250592841143,333.3333333333313,0.0,323.2250592841143,0.0,333.3333333333313,0.0,0,2.489466400771722,2.489466400771722,0.226604082865711,0.0,21.626652328299805,21.626652328299805,0.0
2025-09-17,10,01:30-01:40,0.4312,8443.16755886281,0.295702348993359,0.0,0.0,0.0,0.295702348993359,0.0,0.0,0,12.636021918568233,12.636021918568233,12.544945595078277,0.0,0.6375342644296821,0.6375342644296821,0.0
2025-09-17,11,01:40-01:50,0.4333,8499.441550560401,-44.111543703118855,0.0,0.0,44.111543703118855,0.0,0.0,0.0,0,3.836728945293759,3.836728945293759,24.908507961519604,0.0,0.0,0.0,0.0
2025-09-17,12,01:50-02:00,0.4311,8531.172045793694,-38.1044291090933,0.0,0.0,38.1044291090933,0.0,0.0,0.0,0,5.324994116660048,5.324994116660048,31.996969410842595,0.0,0.0,0.0,0.0
2025-09-17,13,02:00-02:10,0.4293,8554.625521054253,-6.450253678115473,0.0,0.0,6.450253678115473,0.0,0.0,0.0,0,5.451245824216794,5.451245824216794,8.418132149947121,0.0,0.0,0.0,0.0
2025-09-17,14,02:10-02:20,0.4324,8584.781122816985,10.14104956573226,0.0,0.0,0.0,10.14104956573226,0.0,0.0,0,4.0372845479095085,4.0372845479095085,1.766435874171436,0.0,21.924949161113148,21.924949161113148,0.0
2025-09-17,15,02:20-02:30,0.4367,8633.289568928316,-1.5000330372419057,0.0,0.0,1.5000330372419057,0.0,0.0,0.0,0,2.618361021186985,2.618361021186985,3.505491157184266,0.0,0.0,0.0,0.0
2025-09-17,16,02:30-02:40,0.4348,8653.294336230289,-11.788299460455505,0.0,0.0,11.788299460455505,0.0,0.0,0.0,0,6.875885913086266,6.875885913086266,12.367549418878466,0.0,0.0,0.0,0.0
2025-09-17,17,02:40-02:50,0.4335,8682.976849848528,19.480307349651184,0.0,0.0,0.0,19.480307349651184,0.0,0.0,0,4.429938777804361,4.429938777804361,0.8758374155680607,0.0,42.22356618036894,42.22356618036894,0.0
2025-09-17,18,02:50-03:00,0.4357,8707.107616923144,33.08595413212265,0.0,0.0,0.0,33.08595413212265,0.0,0.0,0,2.7799081944992934,2.7799081944992934,0.0,0.0,72.07775107682919,72.07775107682919,0.0
2025-09-17,19,03:00-03:10,0.4374,8687.108213008169,7.629417068035195,0.0,0.0,0.0,7.629417068035195,0.0,0.0,0,10.456992617554013,10.456992617554013,8.073344742155017,0.0,16.685535127792974,16.685535127792974,0.0
2025-09-17,20,03:10-03:20,0.4371,8628.113357764058,-6.368258540597253,0.0,0.0,6.368258540597253,0.0,0.0,0.0,0,9.397439338556781,9.397439338556781,13.098341817644814,0.0,0.0,0.0,0.0
2025-09-17,21,03:20-03:30,0.4356,8639.091907507445,9.664871555467926,0.0,0.0,0.0,9.664871555467926,0.0,0.0,0,3.724428417742913,3.724428417742913,1.8939413127375668,0.0,21.05009024780914,21.05009024780914,0.0
2025-09-17,22,03:30-03:40,0.4353,8640.436369582061,31.30143895249364,0.0,0.0,0.0,31.30143895249364,0.0,0.0,0,4.304519280840775,4.304519280840775,0.0,0.0,68.12758188010241,68.12758188010241,0.0
2025-09-17,23,03:40-03:50,0.436,8616.030061433745,2.9233011392476556,0.0,0.0,0.0,2.9233011392476556,0.0,0.0,0,3.4511298758214752,3.4511298758214752,2.965170007388194,0.0,6.372796483559889,6.372796483559889,0.0
